"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 01, 2019","0.8687","0.8548","0.8767","0.8307","33.54M","1.63%"
"Oct 31, 2019","0.8547","0.8886","0.8939","0.8157","58.97M","-3.75%"
"Oct 30, 2019","0.8880","0.8553","0.9241","0.8208","70.36M","3.85%"
"Oct 29, 2019","0.8551","0.8776","0.9201","0.8190","61.35M","-2.43%"
"Oct 28, 2019","0.8764","0.9784","1.1455","0.8425","119.21M","-10.50%"
"Oct 27, 2019","0.9793","0.6613","1.1497","0.6613","120.46M","48.05%"
"Oct 26, 2019","0.6614","0.6194","0.6993","0.6143","50.99M","6.80%"
"Oct 25, 2019","0.6194","0.5463","0.6223","0.5413","32.25M","13.36%"
"Oct 24, 2019","0.5464","0.5491","0.5677","0.5347","18.11M","-0.49%"
"Oct 23, 2019","0.5491","0.5810","0.5823","0.5210","23.52M","-5.49%"
"Oct 22, 2019","0.5810","0.5919","0.6036","0.5777","19.09M","-1.84%"
"Oct 21, 2019","0.5919","0.5853","0.5963","0.5758","20.43M","1.16%"
"Oct 20, 2019","0.5851","0.5835","0.5910","0.5678","21.98M","0.30%"
"Oct 19, 2019","0.5834","0.5859","0.5905","0.5783","18.44M","-0.42%"
"Oct 18, 2019","0.5858","0.6017","0.6073","0.5743","20.87M","-2.65%"
"Oct 17, 2019","0.6017","0.6049","0.6426","0.5891","20.10M","-0.53%"
"Oct 16, 2019","0.6049","0.6355","0.6459","0.5906","23.47M","-4.81%"
"Oct 15, 2019","0.6355","0.6403","0.6492","0.6269","23.87M","-0.74%"
"Oct 14, 2019","0.6403","0.6371","0.6452","0.6261","19.83M","0.48%"
"Oct 13, 2019","0.6372","0.6318","0.6528","0.6277","23.73M","0.85%"
"Oct 12, 2019","0.6318","0.6443","0.6561","0.6276","22.24M","-1.95%"
"Oct 11, 2019","0.6444","0.6453","0.6629","0.6232","27.98M","-0.13%"
"Oct 10, 2019","0.6453","0.6562","0.6614","0.6204","25.93M","-1.67%"
"Oct 09, 2019","0.6563","0.6362","0.6724","0.6268","28.05M","3.15%"
"Oct 08, 2019","0.6362","0.6377","0.6516","0.6218","23.58M","-0.24%"
"Oct 07, 2019","0.6377","0.6058","0.6437","0.5958","21.54M","5.19%"
"Oct 06, 2019","0.6063","0.6217","0.6288","0.5918","10.21M","-2.48%"
"Oct 05, 2019","0.6217","0.6120","0.6225","0.6098","11.51M","1.57%"
"Oct 04, 2019","0.6120","0.6046","0.6207","0.5942","16.41M","1.22%"
"Oct 03, 2019","0.6046","0.6173","0.6188","0.5923","18.81M","-2.05%"
"Oct 02, 2019","0.6173","0.6040","0.6185","0.5961","20.21M","2.19%"
"Oct 01, 2019","0.6040","0.6155","0.6292","0.5954","21.14M","-1.86%"
"Sep 30, 2019","0.6155","0.5852","0.6165","0.5682","23.23M","5.19%"
"Sep 29, 2019","0.5851","0.6035","0.6109","0.5660","20.45M","-3.05%"
"Sep 28, 2019","0.6035","0.5960","0.6088","0.5821","20.73M","1.27%"
"Sep 27, 2019","0.5960","0.5853","0.6033","0.5628","21.28M","1.82%"
"Sep 26, 2019","0.5853","0.6182","0.6217","0.5457","28.12M","-5.31%"
"Sep 25, 2019","0.6182","0.6094","0.6517","0.5784","39.30M","1.44%"
"Sep 24, 2019","0.6094","0.7403","0.7543","0.5462","39.80M","-17.68%"
"Sep 23, 2019","0.7403","0.7965","0.8013","0.7340","20.21M","-7.06%"
"Sep 22, 2019","0.7965","0.8059","0.8059","0.7674","16.40M","-1.16%"
"Sep 21, 2019","0.8059","0.8330","0.8437","0.7804","19.60M","-3.25%"
"Sep 20, 2019","0.8330","0.8172","0.8402","0.7998","18.93M","1.93%"
"Sep 19, 2019","0.8172","0.8225","0.8425","0.7703","32.13M","-0.65%"
"Sep 18, 2019","0.8225","0.7894","0.8590","0.7885","30.80M","4.19%"
"Sep 17, 2019","0.7895","0.7635","0.8219","0.7578","20.51M","3.40%"
"Sep 16, 2019","0.7635","0.7570","0.7828","0.7501","16.01M","0.89%"
"Sep 15, 2019","0.7567","0.7573","0.7673","0.7481","14.38M","-0.08%"
"Sep 14, 2019","0.7573","0.7481","0.7652","0.7311","15.61M","1.23%"
"Sep 13, 2019","0.7481","0.7335","0.7615","0.7284","18.36M","2.03%"
"Sep 12, 2019","0.7333","0.7337","0.7397","0.6998","18.56M","-0.06%"
"Sep 11, 2019","0.7337","0.7622","0.7704","0.7208","17.66M","-3.70%"
"Sep 10, 2019","0.7620","0.7654","0.8014","0.7533","22.26M","-0.45%"
"Sep 09, 2019","0.7654","0.7583","0.7857","0.7313","25.10M","0.93%"
"Sep 08, 2019","0.7583","0.7111","0.7703","0.7078","28.39M","6.65%"
"Sep 07, 2019","0.7110","0.6892","0.7207","0.6831","14.92M","3.18%"
"Sep 06, 2019","0.6891","0.7073","0.7267","0.6791","16.25M","-2.57%"
"Sep 05, 2019","0.7073","0.7065","0.7237","0.6957","13.04M","0.12%"
"Sep 04, 2019","0.7065","0.7160","0.7438","0.7031","12.83M","-1.42%"
"Sep 03, 2019","0.7166","0.7338","0.7547","0.7124","15.62M","-2.34%"
"Sep 02, 2019","0.7338","0.7141","0.8152","0.7005","13.46M","2.75%"
"Sep 01, 2019","0.7141","0.7114","0.7186","0.6877","11.67M","0.38%"
"Aug 31, 2019","0.7114","0.7233","0.7342","0.6977","13.43M","-1.65%"
"Aug 30, 2019","0.7233","0.7173","0.7316","0.6999","13.79M","0.85%"
"Aug 29, 2019","0.7173","0.7301","0.7301","0.6921","21.30M","-1.80%"
"Aug 28, 2019","0.7304","0.7816","0.7945","0.7010","22.74M","-6.55%"
"Aug 27, 2019","0.7816","0.8014","0.8018","0.7626","18.55M","-2.47%"
"Aug 26, 2019","0.8014","0.8043","0.8347","0.7912","19.31M","-0.37%"
"Aug 25, 2019","0.8043","0.8309","0.8854","0.7794","26.93M","-3.20%"
"Aug 24, 2019","0.8309","0.7613","0.8421","0.7612","26.92M","9.14%"
"Aug 23, 2019","0.7613","0.7578","0.7689","0.7402","17.30M","0.47%"
"Aug 22, 2019","0.7578","0.7416","0.7722","0.7132","20.53M","2.20%"
"Aug 21, 2019","0.7415","0.7811","0.7863","0.7126","21.21M","-4.99%"
"Aug 20, 2019","0.7804","0.8131","0.8147","0.7770","16.29M","-4.00%"
"Aug 19, 2019","0.8130","0.7793","0.8245","0.7719","18.93M","4.34%"
"Aug 18, 2019","0.7792","0.7590","0.8018","0.7588","20.46M","2.64%"
"Aug 17, 2019","0.7591","0.7508","0.7664","0.7438","19.86M","1.08%"
"Aug 16, 2019","0.7510","0.7737","0.7908","0.7345","24.69M","-3.01%"
"Aug 15, 2019","0.7743","0.7880","0.8067","0.6579","37.59M","-1.82%"
"Aug 14, 2019","0.7886","0.8586","0.8684","0.7721","24.26M","-8.16%"
"Aug 13, 2019","0.8586","0.8798","0.8830","0.8454","17.23M","-2.42%"
"Aug 12, 2019","0.8798","0.9070","0.9070","0.8763","19.22M","-3.00%"
"Aug 11, 2019","0.9070","0.8939","0.9177","0.8767","23.61M","1.51%"
"Aug 10, 2019","0.8935","0.8705","0.8974","0.8432","27.50M","2.54%"
"Aug 09, 2019","0.8714","0.9087","0.9202","0.8490","32.44M","-4.11%"
"Aug 08, 2019","0.9087","0.9295","0.9457","0.8971","32.90M","-2.23%"
"Aug 07, 2019","0.9295","0.9604","0.9674","0.9252","31.66M","-3.22%"
"Aug 06, 2019","0.9605","1.0046","1.0081","0.9525","32.39M","-4.41%"
"Aug 05, 2019","1.0048","0.9582","1.0196","0.9574","32.61M","4.86%"
"Aug 04, 2019","0.9582","0.9793","0.9892","0.9519","28.98M","-2.16%"
"Aug 03, 2019","0.9793","0.9693","0.9974","0.9643","27.25M","1.03%"
"Aug 02, 2019","0.9693","0.9830","0.9997","0.9592","33.65M","-1.42%"
"Aug 01, 2019","0.9833","1.0044","1.0080","0.9601","30.53M","-2.09%"
"Jul 31, 2019","1.0044","0.9662","1.0180","0.9631","31.45M","3.95%"
"Jul 30, 2019","0.9662","0.9756","0.9845","0.9508","26.88M","-0.97%"
"Jul 29, 2019","0.9756","0.9743","1.0209","0.9646","33.66M","0.14%"
"Jul 28, 2019","0.9743","0.9759","0.9896","0.9332","28.63M","-0.27%"
"Jul 27, 2019","0.9769","1.0623","1.0868","0.9410","40.16M","-8.06%"
"Jul 26, 2019","1.0625","1.0406","1.0861","1.0024","33.80M","2.07%"
"Jul 25, 2019","1.0410","1.0225","1.0592","1.0073","33.95M","1.81%"
"Jul 24, 2019","1.0226","0.9406","1.0331","0.9057","38.10M","8.69%"
"Jul 23, 2019","0.9408","0.9922","0.9966","0.9130","39.45M","-5.18%"
"Jul 22, 2019","0.9922","1.0295","1.0447","0.9587","34.32M","-3.60%"
"Jul 21, 2019","1.0292","1.0261","1.0550","0.9781","35.30M","0.31%"
"Jul 20, 2019","1.0260","0.9444","1.0999","0.9444","49.59M","8.65%"
"Jul 19, 2019","0.9443","0.9435","0.9627","0.9053","42.10M","0.07%"
"Jul 18, 2019","0.9436","0.8427","0.9811","0.8242","68.98M","11.98%"
"Jul 17, 2019","0.8427","0.7937","0.8907","0.7772","57.10M","6.31%"
"Jul 16, 2019","0.7927","0.9110","0.9501","0.7737","57.82M","-13.01%"
"Jul 15, 2019","0.9112","0.8964","0.9281","0.8162","56.66M","1.64%"
"Jul 14, 2019","0.8965","1.0666","1.0763","0.8873","51.22M","-15.99%"
"Jul 13, 2019","1.0671","1.1190","1.1289","1.0406","33.92M","-4.63%"
"Jul 12, 2019","1.1190","1.0695","1.1334","1.0345","45.30M","4.62%"
"Jul 11, 2019","1.0696","1.2309","1.2312","0.9138","61.13M","-13.10%"
"Jul 10, 2019","1.2308","1.3614","1.3701","1.1550","43.71M","-9.59%"
"Jul 09, 2019","1.3614","1.3837","1.4189","1.3474","31.73M","-1.62%"
"Jul 08, 2019","1.3838","1.3864","1.3929","1.3650","21.55M","-0.19%"
"Jul 07, 2019","1.3865","1.3710","1.3934","1.3460","24.92M","1.14%"
"Jul 06, 2019","1.3709","1.3520","1.3985","1.3520","23.49M","1.40%"
"Jul 05, 2019","1.3520","1.3716","1.3873","1.3339","26.92M","-1.41%"
"Jul 04, 2019","1.3714","1.4188","1.4525","1.3702","33.60M","-3.34%"
"Jul 03, 2019","1.4188","1.3966","1.4269","1.3790","31.49M","1.61%"
"Jul 02, 2019","1.3964","1.4278","1.4393","1.2999","45.20M","-2.19%"
"Jul 01, 2019","1.4276","1.4316","1.5044","1.3405","44.74M","-0.27%"
"Jun 30, 2019","1.4315","1.5607","1.6634","1.4279","45.85M","-8.30%"
"Jun 29, 2019","1.5611","1.5132","1.5718","1.4704","37.53M","3.16%"
"Jun 28, 2019","1.5133","1.4610","1.5664","1.4453","47.55M","3.58%"
"Jun 27, 2019","1.4610","1.6869","1.7238","1.4111","63.02M","-13.39%"
"Jun 26, 2019","1.6869","1.7787","1.8527","1.5833","67.50M","-5.16%"
"Jun 25, 2019","1.7787","1.6207","1.8122","1.5862","67.60M","9.75%"
"Jun 24, 2019","1.6207","1.5430","1.6207","1.4945","35.72M","5.04%"
"Jun 23, 2019","1.5430","1.6011","1.6739","1.5316","41.77M","-3.65%"
"Jun 22, 2019","1.6014","1.4252","1.6776","1.4149","69.44M","12.36%"
"Jun 21, 2019","1.4252","1.4025","1.4504","1.3897","44.97M","1.60%"
"Jun 20, 2019","1.4027","1.4337","1.4633","1.3712","50.60M","-2.16%"
"Jun 19, 2019","1.4338","1.4311","1.4637","1.4139","33.77M","0.18%"
"Jun 18, 2019","1.4311","1.5410","1.5500","1.4127","41.31M","-7.13%"
"Jun 17, 2019","1.5410","1.4436","1.5414","1.4415","46.71M","6.73%"
"Jun 16, 2019","1.4438","1.4376","1.4786","1.4136","43.91M","0.43%"
"Jun 15, 2019","1.4376","1.4167","1.4609","1.4078","31.84M","1.49%"
"Jun 14, 2019","1.4165","1.4280","1.4409","1.3510","35.46M","-0.83%"
"Jun 13, 2019","1.4283","1.4215","1.4958","1.4006","42.47M","0.42%"
"Jun 12, 2019","1.4223","1.4215","1.4490","1.3863","49.56M","0.06%"
"Jun 11, 2019","1.4215","1.4107","1.4434","1.3741","-","0.76%"
"Jun 10, 2019","1.4107","1.3256","1.4888","1.3157","-","6.42%"
"Jun 09, 2019","1.3256","1.3240","1.3513","1.2668","-","0.12%"
"Jun 08, 2019","1.3240","1.3277","1.3641","1.2858","-","-0.28%"
"Jun 07, 2019","1.3277","1.3050","1.3554","1.2862","-","1.74%"
"Jun 06, 2019","1.3050","1.3040","1.3278","1.2336","-","0.07%"
"Jun 05, 2019","1.3040","1.2543","1.3150","1.2402","-","3.96%"
"Jun 04, 2019","1.2543","1.3490","1.3490","1.2178","-","-7.02%"
"Jun 03, 2019","1.3490","1.5044","1.5044","1.3359","-","-10.33%"
"Jun 02, 2019","1.5044","1.4657","1.5417","1.4657","-","2.64%"
"Jun 01, 2019","1.4657","1.5230","1.5561","1.4348","-","-3.76%"
"May 31, 2019","1.5230","1.4436","1.5281","1.3946","-","5.50%"
"May 30, 2019","1.4436","1.5306","1.7131","1.3878","-","-5.68%"
"May 29, 2019","1.5306","1.4799","1.6041","1.3879","-","3.42%"
"May 28, 2019","1.4799","1.4994","1.5423","1.4311","-","-1.30%"
"May 27, 2019","1.4994","1.4280","1.5414","1.4075","-","5.00%"
"May 26, 2019","1.4280","1.3532","1.4452","1.3106","-","5.53%"
"May 25, 2019","1.3532","1.3432","1.3817","1.3309","-","0.74%"
"May 24, 2019","1.3432","1.3152","1.4007","1.2995","-","2.14%"
"May 23, 2019","1.3152","1.3182","1.3247","1.2458","-","-0.23%"
"May 22, 2019","1.3182","1.3904","1.4178","1.2829","-","-5.19%"
"May 21, 2019","1.3904","1.3771","1.4170","1.3410","-","0.97%"
"May 20, 2019","1.3771","1.4249","1.4249","1.3050","-","-3.35%"
"May 19, 2019","1.4249","1.3103","1.4483","1.3074","-","8.75%"
"May 18, 2019","1.3103","1.3912","1.4013","1.2969","-","-5.82%"
"May 17, 2019","1.3912","1.4339","1.4614","1.2669","-","-2.98%"
"May 16, 2019","1.4339","1.5835","1.6646","1.3806","-","-9.45%"
"May 15, 2019","1.5835","1.4613","1.5967","1.4247","-","8.36%"
"May 14, 2019","1.4613","1.2701","1.4963","1.2560","-","15.05%"
"May 13, 2019","1.2701","1.1559","1.3085","1.1496","-","9.88%"
"May 12, 2019","1.1559","1.1948","1.2342","1.1376","-","-3.26%"
"May 11, 2019","1.1948","1.0732","1.2505","1.0570","-","11.33%"
"May 10, 2019","1.0732","1.0324","1.0974","0.9975","-","3.95%"
"May 09, 2019","1.0324","1.0867","1.1098","1.0312","-","-5.00%"
"May 08, 2019","1.0867","1.0881","1.1132","1.0642","-","-0.12%"
"May 07, 2019","1.0881","1.1227","1.1666","1.0876","-","-3.08%"
"May 06, 2019","1.1227","1.1342","1.1405","1.0714","-","-1.01%"
"May 05, 2019","1.1342","1.1416","1.1556","1.1103","-","-0.65%"
"May 04, 2019","1.1416","1.1897","1.2474","1.0866","-","-4.04%"
"May 03, 2019","1.1897","1.1575","1.2337","1.1465","-","2.79%"
"May 02, 2019","1.1575","1.1661","1.1866","1.1438","-","-0.74%"
"May 01, 2019","1.1661","1.1665","1.1850","1.1393","-","-0.04%"
"Apr 30, 2019","1.1665","1.0968","1.1719","1.0808","-","6.36%"
"Apr 29, 2019","1.0968","1.1565","1.1656","1.0492","-","-5.17%"
"Apr 28, 2019","1.1565","1.1716","1.2131","1.1365","-","-1.29%"
"Apr 27, 2019","1.1716","1.0800","1.1959","1.0633","-","8.48%"
"Apr 26, 2019","1.0800","1.0317","1.0855","0.9914","-","4.68%"
"Apr 25, 2019","1.0317","1.1367","1.1587","1.0027","-","-9.24%"
"Apr 24, 2019","1.1367","1.1662","1.1782","1.0469","-","-2.53%"
"Apr 23, 2019","1.1662","1.2335","1.2915","1.1584","-","-5.46%"
"Apr 22, 2019","1.2335","1.2342","1.2547","1.1878","-","-0.06%"
"Apr 21, 2019","1.2342","1.3164","1.3287","1.1974","-","-6.24%"
"Apr 20, 2019","1.3164","1.3153","1.3288","1.2961","-","0.08%"
"Apr 19, 2019","1.3153","1.3424","1.3429","1.2888","-","-2.02%"
"Apr 18, 2019","1.3424","1.3350","1.3712","1.3318","-","0.55%"
"Apr 17, 2019","1.3350","1.3280","1.3716","1.3182","-","0.53%"
"Apr 16, 2019","1.3280","1.3040","1.3376","1.2580","-","1.84%"
"Apr 15, 2019","1.3040","1.3742","1.3910","1.2668","-","-5.11%"
"Apr 14, 2019","1.3742","1.3282","1.3747","1.2958","-","3.46%"
"Apr 13, 2019","1.3282","1.3526","1.3698","1.3061","-","-1.81%"
"Apr 12, 2019","1.3526","1.3336","1.3924","1.2458","-","1.43%"
"Apr 11, 2019","1.3336","1.4987","1.5047","1.2422","-","-11.01%"
"Apr 10, 2019","1.4987","1.4599","1.5526","1.4582","-","2.66%"
"Apr 09, 2019","1.4599","1.5269","1.5381","1.4219","-","-4.39%"
"Apr 08, 2019","1.5269","1.5575","1.6055","1.4423","-","-1.96%"
"Apr 07, 2019","1.5575","1.5768","1.6010","1.4927","-","-1.22%"
"Apr 06, 2019","1.5768","1.6434","1.6434","1.5573","-","-4.05%"
"Apr 05, 2019","1.6434","1.5949","1.6505","1.5806","-","3.04%"
"Apr 04, 2019","1.5949","1.4698","1.6689","1.4463","-","8.51%"
"Apr 03, 2019","1.4698","1.4784","1.6932","1.4329","-","-0.58%"
"Apr 02, 2019","1.4784","1.3361","1.5037","1.2933","-","10.64%"
"Apr 01, 2019","1.3361","1.3254","1.4063","1.3027","-","0.81%"
"Mar 31, 2019","1.3254","1.3114","1.3290","1.2850","-","1.07%"
"Mar 30, 2019","1.3114","1.2677","1.3502","1.2637","-","3.45%"
"Mar 29, 2019","1.2677","1.2412","1.2762","1.2298","-","2.13%"
"Mar 28, 2019","1.2412","1.2718","1.2769","1.2224","-","-2.41%"
"Mar 27, 2019","1.2718","1.1799","1.2872","1.1725","-","7.79%"
"Mar 26, 2019","1.1799","1.2011","1.2071","1.1118","-","-1.77%"
"Mar 25, 2019","1.2011","1.2607","1.2832","1.1675","-","-4.73%"
"Mar 24, 2019","1.2607","1.2802","1.2802","1.2252","-","-1.52%"
"Mar 23, 2019","1.2802","1.2971","1.3379","1.2648","-","-1.30%"
"Mar 22, 2019","1.2971","1.3019","1.3582","1.2359","-","-0.37%"
"Mar 21, 2019","1.3019","1.3482","1.4307","1.1958","-","-3.43%"
"Mar 20, 2019","1.3482","1.1514","1.3732","1.1045","-","17.09%"
"Mar 19, 2019","1.1514","1.1092","1.1534","1.0852","-","3.81%"
"Mar 18, 2019","1.1092","1.1430","1.1673","1.0714","-","-2.95%"
"Mar 17, 2019","1.1430","1.0956","1.1751","1.0495","-","4.33%"
"Mar 16, 2019","1.0956","1.0215","1.1089","1.0199","-","7.25%"
"Mar 15, 2019","1.0215","1.0110","1.0381","0.9929","-","1.03%"
"Mar 14, 2019","1.0110","1.0339","1.0441","0.9809","-","-2.17%"
"Mar 13, 2019","1.0334","0.9797","1.0758","0.9419","-","5.48%"
"Mar 12, 2019","0.9797","0.9311","1.0370","0.8920","-","5.22%"
"Mar 11, 2019","0.9311","0.9753","0.9877","0.8990","-","-4.53%"
"Mar 10, 2019","0.9753","1.0043","1.0159","0.9395","-","-2.88%"
"Mar 09, 2019","1.0043","0.9972","1.0421","0.9815","-","0.70%"
"Mar 08, 2019","0.9972","1.0389","1.0810","0.9787","-","-4.01%"
"Mar 07, 2019","1.0389","0.9208","1.0665","0.9208","-","12.83%"
"Mar 06, 2019","0.9208","0.9455","0.9455","0.9038","-","-2.62%"
"Mar 05, 2019","0.9455","0.8131","0.9496","0.7846","-","16.28%"
"Mar 04, 2019","0.8131","0.8950","0.8983","0.7942","-","-9.15%"
"Mar 03, 2019","0.8950","0.9011","0.9205","0.8835","-","-0.68%"
"Mar 02, 2019","0.9011","0.9515","0.9515","0.8853","-","-5.29%"
"Mar 01, 2019","0.9515","0.9199","0.9747","0.9097","-","3.43%"
"Feb 28, 2019","0.9199","0.9171","0.9701","0.9070","-","0.31%"
"Feb 27, 2019","0.9171","0.9291","0.9414","0.8718","-","-1.30%"
"Feb 26, 2019","0.9291","1.0019","1.0273","0.9055","-","-7.27%"
"Feb 25, 2019","1.0019","1.0031","1.0660","0.9327","-","-0.12%"
"Feb 24, 2019","1.0031","0.9900","1.2187","0.8620","-","1.32%"
"Feb 23, 2019","0.9900","0.8331","1.0187","0.8242","-","18.83%"
"Feb 22, 2019","0.8331","0.7478","0.8545","0.7467","-","11.41%"
"Feb 21, 2019","0.7478","0.7663","0.7825","0.7136","-","-2.41%"
"Feb 20, 2019","0.7663","0.6953","0.7829","0.6744","-","10.21%"
"Feb 19, 2019","0.6953","0.6935","0.7394","0.6829","-","0.27%"
"Feb 18, 2019","0.6935","0.6599","0.6986","0.6475","-","5.08%"
"Feb 17, 2019","0.6599","0.6383","0.6823","0.6311","-","3.39%"
"Feb 16, 2019","0.6383","0.6833","0.7242","0.6383","-","-6.58%"
"Feb 15, 2019","0.6833","0.5772","0.6929","0.5722","-","18.38%"
"Feb 14, 2019","0.5772","0.5868","0.5914","0.5690","-","-1.64%"
"Feb 13, 2019","0.5868","0.5890","0.6184","0.5810","-","-0.37%"
"Feb 12, 2019","0.5890","0.5869","0.5972","0.5730","-","0.36%"
"Feb 11, 2019","0.5869","0.5977","0.5981","0.5772","-","-1.81%"
"Feb 10, 2019","0.5977","0.5874","0.5979","0.5672","-","1.76%"
"Feb 09, 2019","0.5874","0.5731","0.6106","0.5643","-","2.50%"
"Feb 08, 2019","0.5731","0.5237","0.5890","0.5222","-","9.42%"
"Feb 07, 2019","0.5237","0.5212","0.5343","0.5210","-","0.49%"
"Feb 06, 2019","0.5212","0.5363","0.5382","0.5112","-","-2.82%"
"Feb 05, 2019","0.5363","0.5384","0.5384","0.5281","-","-0.39%"
"Feb 04, 2019","0.5384","0.5444","0.5499","0.5375","-","-1.11%"
"Feb 03, 2019","0.5444","0.5606","0.5632","0.5371","-","-2.87%"
"Feb 02, 2019","0.5606","0.5515","0.5627","0.5463","-","1.65%"
"Feb 01, 2019","0.5515","0.5441","0.5589","0.5333","-","1.35%"
"Jan 31, 2019","0.5441","0.5632","0.5738","0.5350","-","-3.40%"
"Jan 30, 2019","0.5632","0.5524","0.5676","0.5467","-","1.96%"
"Jan 29, 2019","0.5524","0.5676","0.5714","0.5461","-","-2.69%"
"Jan 28, 2019","0.5676","0.6067","0.6067","0.5447","-","-6.44%"
"Jan 27, 2019","0.6067","0.6179","0.6273","0.5889","-","-1.81%"
"Jan 26, 2019","0.6179","0.6221","0.6495","0.6154","-","-0.68%"
"Jan 25, 2019","0.6221","0.6074","0.6361","0.5969","-","2.43%"
"Jan 24, 2019","0.6074","0.6036","0.6109","0.5964","-","0.63%"
"Jan 23, 2019","0.6036","0.6124","0.6245","0.5927","-","-1.43%"
"Jan 22, 2019","0.6124","0.5868","0.6240","0.5770","-","4.35%"
"Jan 21, 2019","0.5868","0.5966","0.6042","0.5796","-","-1.63%"
"Jan 20, 2019","0.5966","0.6271","0.6377","0.5798","-","-4.87%"
"Jan 19, 2019","0.6271","0.6127","0.6448","0.6120","-","2.36%"
"Jan 18, 2019","0.6127","0.6325","0.6345","0.6048","-","-3.13%"
"Jan 17, 2019","0.6325","0.6295","0.6360","0.6133","-","0.47%"
"Jan 16, 2019","0.6295","0.5957","0.6430","0.5902","-","5.67%"
"Jan 15, 2019","0.5957","0.6186","0.6323","0.5811","-","-3.69%"
"Jan 14, 2019","0.6186","0.5817","0.6313","0.5808","-","6.34%"
"Jan 13, 2019","0.5817","0.6256","0.6296","0.5710","-","-7.03%"
"Jan 12, 2019","0.6256","0.6474","0.6645","0.6147","-","-3.36%"
"Jan 11, 2019","0.6474","0.6028","0.6658","0.5940","-","7.40%"
"Jan 10, 2019","0.6028","0.7333","0.7574","0.5757","-","-17.80%"
"Jan 09, 2019","0.7333","0.6534","0.7475","0.6531","-","12.23%"
"Jan 08, 2019","0.6534","0.6405","0.6891","0.6272","-","2.01%"
"Jan 07, 2019","0.6405","0.6694","0.6806","0.6398","-","-4.31%"
"Jan 06, 2019","0.6694","0.6385","1.2650","0.6210","-","4.84%"
"Jan 05, 2019","0.6385","0.6231","0.6525","0.6216","-","2.47%"
"Jan 04, 2019","0.6231","0.6190","0.6355","0.5991","-","0.67%"
"Jan 03, 2019","0.6190","0.6619","0.6665","0.6105","-","-6.48%"
"Jan 02, 2019","0.6619","0.6193","0.6750","0.6159","-","6.87%"
"Jan 01, 2019","0.6193","0.6014","0.6198","0.5885","-","2.99%"
"Dec 31, 2018","0.6014","0.6379","0.6400","0.5937","-","-5.73%"
"Dec 30, 2018","0.6379","0.6195","0.6424","0.6093","-","2.97%"
"Dec 29, 2018","0.6195","0.6482","0.6672","0.6173","-","-4.44%"
"Dec 28, 2018","0.6482","0.5701","0.6708","0.5534","-","13.70%"
"Dec 27, 2018","0.5701","0.6519","0.6595","0.5608","-","-12.55%"
"Dec 26, 2018","0.6519","0.6817","0.7113","0.6372","-","-4.36%"
"Dec 25, 2018","0.6817","0.7886","0.7919","0.6296","-","-13.56%"
"Dec 24, 2018","0.7886","0.7676","0.8564","0.7665","-","2.73%"
"Dec 23, 2018","0.7676","0.7651","0.8098","0.7431","-","0.33%"
"Dec 22, 2018","0.7651","0.7257","0.7899","0.7162","-","5.43%"
"Dec 21, 2018","0.7257","0.6894","0.8286","0.6580","-","5.26%"
"Dec 20, 2018","0.6894","0.6281","0.7078","0.6160","-","9.76%"
"Dec 19, 2018","0.6281","0.7121","0.7197","0.6258","-","-11.79%"
"Dec 18, 2018","0.7121","0.5961","0.7121","0.5628","-","19.45%"
"Dec 17, 2018","0.5961","0.4658","0.6296","0.4651","-","27.99%"
"Dec 16, 2018","0.4658","0.4608","0.4864","0.4591","-","1.08%"
"Dec 15, 2018","0.4608","0.4769","0.4834","0.4386","-","-3.38%"
"Dec 14, 2018","0.4769","0.5109","0.5157","0.4660","-","-6.65%"
"Dec 13, 2018","0.5109","0.5452","0.5465","0.5064","-","-6.30%"
"Dec 12, 2018","0.5452","0.5294","0.5588","0.5223","-","1.66%"
"Dec 11, 2018","0.5363","0.5475","0.5542","0.5197","-","-2.05%"
"Dec 10, 2018","0.5475","0.5793","0.5947","0.5374","-","-5.49%"
"Dec 09, 2018","0.5793","0.5626","0.6059","0.5529","-","2.96%"
"Dec 08, 2018","0.5626","0.5642","0.6189","0.5282","-","-0.29%"
"Dec 07, 2018","0.5642","0.5610","0.5763","0.5195","-","0.57%"
"Dec 06, 2018","0.5610","0.6660","0.6815","0.5589","-","-15.76%"
"Dec 05, 2018","0.6660","0.7410","0.7496","0.6660","-","-10.13%"
"Dec 04, 2018","0.7410","0.7545","0.7868","0.6926","-","-1.79%"
"Dec 03, 2018","0.7545","0.8207","0.8267","0.7366","-","-8.06%"
"Dec 02, 2018","0.8207","0.8148","0.8612","0.8105","-","0.72%"
"Dec 01, 2018","0.8148","0.7849","0.8489","0.7602","-","3.81%"
"Nov 30, 2018","0.7849","0.8351","0.8469","0.7524","-","-6.01%"
"Nov 29, 2018","0.8351","0.8730","0.8937","0.8113","-","-4.34%"
"Nov 28, 2018","0.8730","0.7775","0.9311","0.7753","-","12.28%"
"Nov 27, 2018","0.7775","0.7782","0.7848","0.7179","-","-0.09%"
"Nov 26, 2018","0.7782","0.8833","0.9049","0.7477","-","-11.90%"
"Nov 25, 2018","0.8833","0.9140","0.9290","0.7806","-","-3.36%"
"Nov 24, 2018","0.9140","1.0043","1.0394","0.8907","-","-8.99%"
"Nov 23, 2018","1.0043","0.9683","1.0199","0.9159","-","3.72%"
