"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 01, 2019","0.22269","0.21254","0.22590","0.21048","14.71M","4.79%"
"Oct 31, 2019","0.21251","0.21538","0.21784","0.20164","12.71M","-1.34%"
"Oct 30, 2019","0.21539","0.22581","0.23038","0.20901","13.52M","-4.61%"
"Oct 29, 2019","0.22581","0.22677","0.23309","0.21873","11.06M","-0.42%"
"Oct 28, 2019","0.22677","0.22394","0.24116","0.22098","20.62M","1.36%"
"Oct 27, 2019","0.22372","0.20438","0.24220","0.20088","24.01M","9.43%"
"Oct 26, 2019","0.20445","0.21351","0.22731","0.20016","19.69M","-4.25%"
"Oct 25, 2019","0.21351","0.21367","0.21911","0.20010","19.99M","-0.07%"
"Oct 24, 2019","0.21367","0.18390","0.21383","0.18213","18.36M","16.27%"
"Oct 23, 2019","0.18377","0.18666","0.19258","0.17650","14.68M","-1.55%"
"Oct 22, 2019","0.18666","0.18485","0.19294","0.18154","9.79M","0.98%"
"Oct 21, 2019","0.18485","0.18114","0.18780","0.18114","9.29M","1.91%"
"Oct 20, 2019","0.18140","0.18119","0.18413","0.17789","8.50M","0.10%"
"Oct 19, 2019","0.18122","0.18535","0.18641","0.18012","9.32M","-2.23%"
"Oct 18, 2019","0.18535","0.19324","0.19563","0.18193","10.63M","-4.08%"
"Oct 17, 2019","0.19324","0.18305","0.19527","0.17954","11.05M","5.57%"
"Oct 16, 2019","0.18305","0.19714","0.19864","0.16535","12.94M","-7.15%"
"Oct 15, 2019","0.19714","0.19197","0.19970","0.16923","22.47M","2.64%"
"Oct 14, 2019","0.19207","0.17865","0.19359","0.15997","24.11M","7.58%"
"Oct 13, 2019","0.17854","0.16480","0.18070","0.15798","19.66M","8.32%"
"Oct 12, 2019","0.16482","0.17457","0.17930","0.15194","17.87M","-5.59%"
"Oct 11, 2019","0.17457","0.18666","0.18705","0.15865","11.75M","-6.47%"
"Oct 10, 2019","0.18666","0.17745","0.18794","0.15841","21.09M","5.19%"
"Oct 09, 2019","0.17745","0.17809","0.17886","0.16085","20.64M","-0.16%"
"Oct 08, 2019","0.17772","0.17471","0.18752","0.16300","21.55M","1.71%"
"Oct 07, 2019","0.17474","0.17068","0.18784","0.16461","25.92M","2.41%"
"Oct 06, 2019","0.17063","0.15869","0.18371","0.15662","30.36M","7.53%"
"Oct 05, 2019","0.15869","0.15816","0.17884","0.14871","20.56M","0.33%"
"Oct 04, 2019","0.15816","0.15358","0.16948","0.14751","10.69M","2.98%"
"Oct 03, 2019","0.15358","0.15366","0.16950","0.14354","22.80M","0.04%"
"Oct 02, 2019","0.15351","0.17239","0.17308","0.14696","21.54M","-10.95%"
"Oct 01, 2019","0.17239","0.16757","0.17279","0.14848","22.17M","2.88%"
"Sep 30, 2019","0.16757","0.15262","0.16788","0.13746","26.30M","9.92%"
"Sep 29, 2019","0.15244","0.15557","0.17244","0.13813","22.06M","-2.05%"
"Sep 28, 2019","0.15564","0.15345","0.17342","0.13573","11.40M","1.43%"
"Sep 27, 2019","0.15345","0.15037","0.15674","0.13465","10.16M","2.05%"
"Sep 26, 2019","0.15037","0.16255","0.17168","0.14084","13.34M","-7.47%"
"Sep 25, 2019","0.16251","0.17004","0.20000","0.14934","25.94M","-4.42%"
"Sep 24, 2019","0.17004","0.20320","0.20908","0.15251","10.01M","-16.32%"
"Sep 23, 2019","0.20320","0.21522","0.21885","0.18806","11.69M","-5.58%"
"Sep 22, 2019","0.21522","0.20968","0.22334","0.19363","24.69M","2.64%"
"Sep 21, 2019","0.20968","0.21273","0.22447","0.19771","20.63M","-1.43%"
"Sep 20, 2019","0.21273","0.21920","0.22575","0.21061","20.69M","-2.95%"
"Sep 19, 2019","0.21920","0.22308","0.22416","0.20565","27.38M","-1.75%"
"Sep 18, 2019","0.22310","0.20984","0.22953","0.20642","26.71M","6.36%"
"Sep 17, 2019","0.20976","0.20451","0.21753","0.19957","22.48M","2.57%"
"Sep 16, 2019","0.20451","0.21349","0.21641","0.19009","20.73M","-4.21%"
"Sep 15, 2019","0.21349","0.20412","0.21375","0.19433","19.73M","4.59%"
"Sep 14, 2019","0.20412","0.20227","0.20888","0.19327","18.96M","0.88%"
"Sep 13, 2019","0.20235","0.20024","0.20461","0.19083","19.03M","1.03%"
"Sep 12, 2019","0.20029","0.19928","0.20931","0.19441","18.09M","0.55%"
"Sep 11, 2019","0.19919","0.20724","0.21244","0.19375","19.44M","-3.87%"
"Sep 10, 2019","0.20721","0.19287","0.21231","0.19252","11.33M","7.40%"
"Sep 09, 2019","0.19293","0.19645","0.21335","0.18522","20.00M","-1.79%"
"Sep 08, 2019","0.19645","0.19466","0.21110","0.18582","17.21M","0.92%"
"Sep 07, 2019","0.19466","0.19458","0.20326","0.18436","15.91M","0.04%"
"Sep 06, 2019","0.19458","0.20440","0.20992","0.19458","14.05M","-4.85%"
"Sep 05, 2019","0.20450","0.20536","0.20781","0.19132","12.78M","-0.42%"
"Sep 04, 2019","0.20536","0.20699","0.20760","0.19445","17.39M","-0.79%"
"Sep 03, 2019","0.20699","0.20771","0.20930","0.20506","14.60M","-0.35%"
"Sep 02, 2019","0.20773","0.20614","0.21129","0.20570","14.90M","0.78%"
"Sep 01, 2019","0.20612","0.21282","0.21358","0.20318","14.44M","-3.14%"
"Aug 31, 2019","0.21282","0.21579","0.21685","0.21021","11.42M","-1.38%"
"Aug 30, 2019","0.21579","0.21751","0.21938","0.21292","13.11M","-0.79%"
"Aug 29, 2019","0.21750","0.23927","0.23970","0.21253","15.28M","-9.10%"
"Aug 28, 2019","0.23927","0.24418","0.24716","0.23064","14.19M","-2.01%"
"Aug 27, 2019","0.24418","0.24308","0.24792","0.23375","13.70M","0.45%"
"Aug 26, 2019","0.24308","0.24668","0.24889","0.24068","11.82M","-1.44%"
"Aug 25, 2019","0.24662","0.24226","0.24900","0.24113","13.57M","1.80%"
"Aug 24, 2019","0.24226","0.23762","0.24479","0.23525","11.30M","1.96%"
"Aug 23, 2019","0.23760","0.24036","0.24183","0.23411","10.60M","-1.08%"
"Aug 22, 2019","0.24020","0.22606","0.24348","0.22218","17.96M","6.24%"
"Aug 21, 2019","0.22609","0.24863","0.25173","0.20282","20.56M","-9.07%"
"Aug 20, 2019","0.24863","0.24784","0.25667","0.23388","17.13M","0.34%"
"Aug 19, 2019","0.24780","0.23544","0.25770","0.23216","19.72M","5.25%"
"Aug 18, 2019","0.23544","0.23423","0.24103","0.18654","20.35M","0.53%"
"Aug 17, 2019","0.23420","0.22464","0.23558","0.18643","19.82M","4.25%"
"Aug 16, 2019","0.22465","0.23141","0.23848","0.20611","22.28M","-2.92%"
"Aug 15, 2019","0.23141","0.23201","0.24404","0.22204","19.94M","-0.28%"
"Aug 14, 2019","0.23205","0.26689","0.26895","0.22839","22.98M","-13.05%"
"Aug 13, 2019","0.26689","0.26903","0.27076","0.25988","16.79M","-0.80%"
"Aug 12, 2019","0.26903","0.27115","0.27431","0.25652","14.06M","-0.78%"
"Aug 11, 2019","0.27115","0.26649","0.27303","0.26500","15.96M","1.74%"
"Aug 10, 2019","0.26651","0.27033","0.27167","0.26166","17.36M","-1.42%"
"Aug 09, 2019","0.27033","0.28704","0.28721","0.26748","18.04M","-5.82%"
"Aug 08, 2019","0.28704","0.29040","0.29121","0.27956","17.87M","-1.16%"
"Aug 07, 2019","0.29040","0.29257","0.29872","0.28505","15.50M","-0.74%"
"Aug 06, 2019","0.29257","0.30538","0.30674","0.28990","13.72M","-4.19%"
"Aug 05, 2019","0.30536","0.30375","0.30729","0.30082","11.01M","0.54%"
"Aug 04, 2019","0.30373","0.30512","0.30755","0.30031","5.15M","-0.45%"
"Aug 03, 2019","0.30512","0.30330","0.30912","0.30307","6.83M","0.60%"
"Aug 02, 2019","0.30330","0.30213","0.30995","0.30175","7.57M","0.43%"
"Aug 01, 2019","0.30201","0.31439","0.31458","0.29524","10.05M","-3.94%"
"Jul 31, 2019","0.31441","0.30294","0.31585","0.30290","11.93M","3.79%"
"Jul 30, 2019","0.30294","0.30570","0.30607","0.29762","7.77M","-0.91%"
"Jul 29, 2019","0.30571","0.29675","0.31035","0.29675","9.85M","3.01%"
"Jul 28, 2019","0.29679","0.29321","0.29851","0.28817","6.34M","1.23%"
"Jul 27, 2019","0.29318","0.30903","0.31239","0.28727","9.08M","-5.13%"
"Jul 26, 2019","0.30903","0.30247","0.30998","0.30003","8.94M","2.17%"
"Jul 25, 2019","0.30247","0.30103","0.31006","0.30077","9.69M","0.48%"
"Jul 24, 2019","0.30103","0.28823","0.30787","0.28226","11.65M","4.44%"
"Jul 23, 2019","0.28823","0.30873","0.31276","0.28791","10.52M","-6.64%"
"Jul 22, 2019","0.30873","0.30985","0.31665","0.30552","8.79M","-0.36%"
"Jul 21, 2019","0.30985","0.31488","0.32028","0.29785","8.52M","-1.60%"
"Jul 20, 2019","0.31487","0.30750","0.32723","0.30296","10.18M","2.40%"
"Jul 19, 2019","0.30750","0.30864","0.30992","0.29873","8.39M","-0.37%"
"Jul 18, 2019","0.30864","0.28840","0.31065","0.28197","12.52M","7.02%"
"Jul 17, 2019","0.28840","0.27983","0.29909","0.27252","16.75M","3.06%"
"Jul 16, 2019","0.27984","0.32037","0.32832","0.26506","16.39M","-12.65%"
"Jul 15, 2019","0.32038","0.31750","0.32838","0.27996","18.14M","0.85%"
"Jul 14, 2019","0.31767","0.36754","0.37668","0.30609","12.54M","-13.57%"
"Jul 13, 2019","0.36754","0.38088","0.38097","0.36259","9.51M","-3.50%"
"Jul 12, 2019","0.38086","0.37135","0.38547","0.36803","10.88M","2.56%"
"Jul 11, 2019","0.37135","0.41231","0.41231","0.35021","16.54M","-9.94%"
"Jul 10, 2019","0.41231","0.44923","0.45132","0.39812","12.65M","-8.22%"
"Jul 09, 2019","0.44923","0.45394","0.46031","0.44838","10.56M","-0.93%"
"Jul 08, 2019","0.45347","0.45750","0.46598","0.45032","13.30M","-0.88%"
"Jul 07, 2019","0.45750","0.46174","0.46484","0.44805","14.82M","-0.92%"
"Jul 06, 2019","0.46174","0.44306","0.46889","0.44278","17.47M","4.22%"
"Jul 05, 2019","0.44306","0.45707","0.45966","0.44098","15.01M","-3.04%"
"Jul 04, 2019","0.45697","0.46069","0.47051","0.45248","16.48M","-0.81%"
"Jul 03, 2019","0.46069","0.45945","0.47159","0.44350","15.93M","0.27%"
"Jul 02, 2019","0.45946","0.46691","0.47188","0.42810","17.89M","-1.60%"
"Jul 01, 2019","0.46690","0.47478","0.48580","0.44912","17.27M","-1.63%"
"Jun 30, 2019","0.47465","0.51523","0.52046","0.46501","16.05M","-7.88%"
"Jun 29, 2019","0.51523","0.50969","0.51532","0.48400","13.85M","1.09%"
"Jun 28, 2019","0.50969","0.46963","0.51650","0.46712","16.51M","8.53%"
"Jun 27, 2019","0.46963","0.54644","0.54970","0.45371","23.83M","-14.07%"
"Jun 26, 2019","0.54650","0.57001","0.58292","0.53597","23.26M","-4.07%"
"Jun 25, 2019","0.56968","0.60737","0.61021","0.54214","27.65M","-6.21%"
"Jun 24, 2019","0.60737","0.51955","0.66548","0.50803","57.62M","16.91%"
"Jun 23, 2019","0.51951","0.52992","0.53502","0.51456","16.55M","-1.97%"
"Jun 22, 2019","0.52994","0.51078","0.54083","0.50641","23.59M","3.77%"
"Jun 21, 2019","0.51071","0.52234","0.53087","0.50505","18.73M","-2.23%"
"Jun 20, 2019","0.52234","0.53440","0.53440","0.51335","16.26M","-2.26%"
"Jun 19, 2019","0.53440","0.51400","0.54945","0.51211","22.54M","3.97%"
"Jun 18, 2019","0.51401","0.53083","0.54406","0.50810","18.40M","-3.19%"
"Jun 17, 2019","0.53094","0.53236","0.54720","0.51680","17.43M","-0.27%"
"Jun 16, 2019","0.53238","0.53034","0.53959","0.52652","19.16M","0.38%"
"Jun 15, 2019","0.53038","0.52816","0.53468","0.52028","19.13M","0.42%"
"Jun 14, 2019","0.52816","0.51493","0.55218","0.50648","24.34M","2.57%"
"Jun 13, 2019","0.51493","0.50828","0.52737","0.50494","15.87M","1.31%"
"Jun 12, 2019","0.50828","0.50870","0.51120","0.50245","14.42M","-0.08%"
"Jun 11, 2019","0.50868","0.51371","0.52804","0.49771","14.17M","-0.98%"
"Jun 10, 2019","0.51371","0.49797","0.52273","0.48716","20.66M","3.06%"
"Jun 09, 2019","0.49845","0.49941","0.51506","0.48050","12.94M","0.41%"
"Jun 08, 2019","0.49642","0.51833","0.51861","0.48939","12.84M","-4.23%"
"Jun 07, 2019","0.51836","0.49520","0.52043","0.48902","12.54M","4.68%"
"Jun 06, 2019","0.49520","0.50652","0.51629","0.48048","12.45M","-2.24%"
"Jun 05, 2019","0.50653","0.49086","0.52739","0.48751","13.44M","3.09%"
"Jun 04, 2019","0.49133","0.49558","0.51647","0.47651","14.33M","-0.86%"
"Jun 03, 2019","0.49560","0.55015","0.55076","0.49486","11.32M","-9.92%"
"Jun 02, 2019","0.55015","0.52345","0.55310","0.52223","11.97M","5.11%"
"Jun 01, 2019","0.52341","0.54066","0.55045","0.51527","10.45M","-3.19%"
"May 31, 2019","0.54064","0.52054","0.54150","0.51035","13.91M","3.86%"
"May 30, 2019","0.52054","0.55001","0.58356","0.51120","22.13M","-5.36%"
"May 29, 2019","0.55001","0.55940","0.56269","0.52719","12.41M","-1.68%"
"May 28, 2019","0.55940","0.57587","0.57646","0.54932","15.44M","-2.86%"
"May 27, 2019","0.57587","0.56408","0.59268","0.55704","21.15M","2.09%"
"May 26, 2019","0.56407","0.54902","0.57038","0.52939","20.64M","2.74%"
"May 25, 2019","0.54902","0.53282","0.55651","0.52921","16.60M","3.04%"
"May 24, 2019","0.53282","0.52607","0.55364","0.51150","18.27M","1.28%"
"May 23, 2019","0.52607","0.53008","0.53693","0.49621","16.67M","-0.76%"
"May 22, 2019","0.53008","0.52450","0.55952","0.51764","25.08M","1.06%"
"May 21, 2019","0.52450","0.51092","0.52906","0.50400","16.70M","2.67%"
"May 20, 2019","0.51088","0.53818","0.53820","0.49747","15.72M","-5.07%"
"May 19, 2019","0.53816","0.49700","0.54162","0.48463","18.28M","8.28%"
"May 18, 2019","0.49700","0.49909","0.52431","0.48416","17.10M","-4.20%"
"May 17, 2019","0.51879","0.54128","0.55632","0.46745","26.03M","-4.22%"
"May 16, 2019","0.54162","0.55450","0.61495","0.51250","34.13M","-2.32%"
"May 15, 2019","0.55450","0.50146","0.56517","0.49830","25.35M","10.58%"
"May 14, 2019","0.50146","0.45894","0.52094","0.44924","21.41M","9.25%"
"May 13, 2019","0.45902","0.44446","0.48144","0.43873","16.17M","3.28%"
"May 12, 2019","0.44446","0.45892","0.48256","0.43893","16.92M","-3.15%"
"May 11, 2019","0.45892","0.43718","0.48901","0.42978","18.91M","4.97%"
"May 10, 2019","0.43718","0.44620","0.45465","0.42651","16.27M","-2.04%"
"May 09, 2019","0.44627","0.47356","0.47759","0.44385","13.98M","-5.77%"
"May 08, 2019","0.47357","0.46390","0.48822","0.45794","9.84M","2.08%"
"May 07, 2019","0.46390","0.48382","0.49572","0.46389","14.35M","-4.13%"
"May 06, 2019","0.48388","0.45532","0.50435","0.44736","24.55M","6.27%"
"May 05, 2019","0.45532","0.45659","0.46318","0.45253","10.72M","-0.27%"
"May 04, 2019","0.45654","0.47689","0.49630","0.44188","12.94M","-4.27%"
"May 03, 2019","0.47689","0.48522","0.48768","0.46933","13.23M","-1.72%"
"May 02, 2019","0.48522","0.45926","0.49005","0.43641","40.67M","5.66%"
"May 01, 2019","0.45924","0.44992","0.46768","0.43190","14.21M","5.37%"
"Apr 30, 2019","0.43583","0.44285","0.46819","0.42668","13.60M","-1.58%"
"Apr 29, 2019","0.44285","0.44826","0.46268","0.42606","14.58M","-1.21%"
"Apr 28, 2019","0.44826","0.45208","0.46817","0.44758","13.42M","-0.84%"
"Apr 27, 2019","0.45208","0.44975","0.48912","0.43157","13.88M","0.52%"
"Apr 26, 2019","0.44976","0.45602","0.49047","0.42602","17.69M","-1.37%"
"Apr 25, 2019","0.45601","0.45254","0.50501","0.44654","17.90M","0.77%"
"Apr 24, 2019","0.45254","0.52524","0.52728","0.43153","22.80M","-14.27%"
"Apr 23, 2019","0.52784","0.55659","0.56368","0.52512","19.51M","-5.17%"
"Apr 22, 2019","0.55659","0.53512","0.56385","0.52146","20.40M","4.01%"
"Apr 21, 2019","0.53511","0.56904","0.58271","0.51241","24.61M","-5.96%"
"Apr 20, 2019","0.56904","0.53677","0.58534","0.53592","25.00M","6.01%"
"Apr 19, 2019","0.53677","0.54657","0.54662","0.53328","13.24M","-1.79%"
"Apr 18, 2019","0.54657","0.54119","0.55009","0.54090","13.02M","0.99%"
"Apr 17, 2019","0.54120","0.54580","0.54888","0.53374","11.59M","-0.90%"
"Apr 16, 2019","0.54611","0.53459","0.54611","0.52693","9.93M","2.16%"
"Apr 15, 2019","0.53459","0.55888","0.56678","0.53125","13.86M","-4.35%"
"Apr 14, 2019","0.55889","0.53681","0.56394","0.52662","11.73M","4.11%"
"Apr 13, 2019","0.53681","0.54493","0.55601","0.53290","10.70M","-1.49%"
"Apr 12, 2019","0.54493","0.54868","0.56152","0.50268","13.11M","-0.68%"
"Apr 11, 2019","0.54868","0.61967","0.62007","0.50751","16.28M","-11.45%"
"Apr 10, 2019","0.61963","0.59486","0.63087","0.59265","11.93M","4.15%"
"Apr 09, 2019","0.59494","0.62365","0.62600","0.58240","12.16M","-4.60%"
"Apr 08, 2019","0.62365","0.66086","0.67262","0.59515","18.20M","-5.63%"
"Apr 07, 2019","0.66087","0.65209","0.68393","0.63367","13.16M","1.34%"
"Apr 06, 2019","0.65213","0.63533","0.68201","0.62622","15.24M","2.67%"
"Apr 05, 2019","0.63517","0.61074","0.64845","0.61074","13.26M","4.00%"
"Apr 04, 2019","0.61075","0.61608","0.63869","0.58645","17.78M","-0.86%"
"Apr 03, 2019","0.61606","0.58213","0.67065","0.57170","19.18M","5.92%"
"Apr 02, 2019","0.58164","0.52908","0.58430","0.51410","13.07M","9.94%"
"Apr 01, 2019","0.52907","0.52986","0.53734","0.51754","8.19M","-0.25%"
"Mar 31, 2019","0.53041","0.50387","0.55132","0.50039","16.80M","5.25%"
"Mar 30, 2019","0.50394","0.48468","0.51498","0.47601","14.36M","3.97%"
"Mar 29, 2019","0.48469","0.46795","0.48471","0.46225","8.54M","3.58%"
"Mar 28, 2019","0.46792","0.48047","0.48047","0.46309","6.67M","-2.61%"
"Mar 27, 2019","0.48046","0.45870","0.48126","0.45364","7.79M","4.74%"
"Mar 26, 2019","0.45871","0.46088","0.46484","0.43851","5.87M","-0.47%"
"Mar 25, 2019","0.46088","0.47439","0.47534","0.45602","5.65M","-2.81%"
"Mar 24, 2019","0.47421","0.47794","0.47934","0.46962","4.50M","-0.78%"
"Mar 23, 2019","0.47794","0.46325","0.48265","0.46278","5.22M","3.17%"
"Mar 22, 2019","0.46325","0.46717","0.47445","0.46011","31.28M","-0.84%"
"Mar 21, 2019","0.46717","0.47362","0.49378","0.45338","57.70M","-1.34%"
"Mar 20, 2019","0.47354","0.45941","0.47516","0.45049","62.96M","3.08%"
"Mar 19, 2019","0.45941","0.45639","0.46277","0.44979","40.63M","0.66%"
"Mar 18, 2019","0.45639","0.45932","0.46678","0.44776","49.26M","-0.66%"
"Mar 17, 2019","0.45941","0.46810","0.46880","0.45347","38.66M","-1.86%"
"Mar 16, 2019","0.46810","0.46390","0.47363","0.45558","54.46M","0.90%"
"Mar 15, 2019","0.46390","0.45221","0.46872","0.45219","44.88M","2.53%"
"Mar 14, 2019","0.45245","0.43585","0.46921","0.42902","45.69M","3.81%"
"Mar 13, 2019","0.43585","0.43892","0.44098","0.42910","41.38M","-0.70%"
"Mar 12, 2019","0.43893","0.42660","0.44584","0.27388","39.86M","2.89%"
"Mar 11, 2019","0.42659","0.43435","0.44071","0.42597","37.44M","-1.79%"
"Mar 10, 2019","0.43435","0.43535","0.44849","0.43289","36.23M","-0.23%"
"Mar 09, 2019","0.43535","0.43029","0.43763","0.42958","37.34M","1.18%"
"Mar 08, 2019","0.43029","0.42658","0.43424","0.42317","36.04M","0.87%"
"Mar 07, 2019","0.42658","0.42974","0.43601","0.42586","35.87M","-0.74%"
"Mar 06, 2019","0.42974","0.42085","0.43611","0.41943","27.96M","2.11%"
"Mar 05, 2019","0.42085","0.41795","0.42371","0.41425","26.82M","0.77%"
"Mar 04, 2019","0.41762","0.44022","0.44473","0.41103","25.25M","-5.13%"
"Mar 03, 2019","0.44022","0.44048","0.44851","0.43632","27.19M","-0.06%"
"Mar 02, 2019","0.44048","0.45521","0.45936","0.43779","25.82M","-3.23%"
"Mar 01, 2019","0.45521","0.45505","0.46400","0.45407","26.61M","0.05%"
"Feb 28, 2019","0.45496","0.43422","0.46833","0.43355","33.14M","4.78%"
"Feb 27, 2019","0.43422","0.42297","0.43652","0.42186","26.98M","2.66%"
"Feb 26, 2019","0.42297","0.41545","0.42818","0.41384","22.04M","1.81%"
"Feb 25, 2019","0.41547","0.41782","0.42591","0.40760","42.59M","-0.56%"
"Feb 24, 2019","0.41782","0.46200","0.49899","0.41019","40.89M","-9.56%"
"Feb 23, 2019","0.46200","0.43439","0.46754","0.43273","35.08M","6.34%"
"Feb 22, 2019","0.43447","0.41934","0.43498","0.41717","24.73M","3.61%"
"Feb 21, 2019","0.41934","0.43581","0.43583","0.41481","14.03M","-3.79%"
"Feb 20, 2019","0.43585","0.43364","0.43597","0.42049","12.93M","0.46%"
"Feb 19, 2019","0.43386","0.43483","0.44951","0.43214","16.21M","-0.22%"
"Feb 18, 2019","0.43483","0.40909","0.43765","0.40876","11.45M","6.27%"
"Feb 17, 2019","0.40919","0.41195","0.42081","0.40506","9.81M","-0.65%"
"Feb 16, 2019","0.41187","0.38734","0.43691","0.38679","19.47M","6.33%"
"Feb 15, 2019","0.38734","0.37838","0.39051","0.37661","9.60M","2.37%"
"Feb 14, 2019","0.37839","0.38609","0.38916","0.37581","10.59M","-1.99%"
"Feb 13, 2019","0.38609","0.38990","0.40250","0.38520","10.08M","-0.98%"
"Feb 12, 2019","0.38990","0.38730","0.39080","0.38280","685.85K","0.67%"
"Feb 11, 2019","0.38730","0.39900","0.39900","0.38370","780.81K","-2.93%"
"Feb 10, 2019","0.39900","0.40180","0.40380","0.38070","1.29M","-0.70%"
"Feb 09, 2019","0.40180","0.39180","0.41350","0.38830","1.30M","2.55%"
"Feb 08, 2019","0.39180","0.36210","0.39700","0.36070","1.41M","8.20%"
"Feb 07, 2019","0.36210","0.36120","0.36690","0.36110","451.62K","0.25%"
"Feb 06, 2019","0.36120","0.36940","0.37140","0.36000","511.47K","-2.22%"
"Feb 05, 2019","0.36940","0.36990","0.37150","0.36660","276.77K","-0.14%"
"Feb 04, 2019","0.36990","0.37260","0.37400","0.36810","332.39K","-0.72%"
"Feb 03, 2019","0.37260","0.37630","0.37640","0.36850","539.75K","-0.98%"
"Feb 02, 2019","0.37630","0.36870","0.37660","0.36590","617.97K","2.06%"
"Feb 01, 2019","0.36870","0.36450","0.37500","0.36050","765.26K","1.15%"
"Jan 31, 2019","0.36450","0.37500","0.37880","0.36020","761.13K","-2.80%"
"Jan 30, 2019","0.37500","0.37250","0.37960","0.36810","1.10M","0.67%"
"Jan 29, 2019","0.37250","0.36760","0.38170","0.35890","1.36M","1.33%"
"Jan 28, 2019","0.36760","0.38800","0.38990","0.35630","2.31M","-5.26%"
"Jan 27, 2019","0.38800","0.40860","0.41200","0.38500","1.12M","-5.04%"
"Jan 26, 2019","0.40860","0.41050","0.41660","0.40800","720.10K","-0.46%"
"Jan 25, 2019","0.41050","0.41360","0.42100","0.40770","752.29K","-0.75%"
"Jan 24, 2019","0.41360","0.41340","0.41620","0.40670","526.25K","0.05%"
"Jan 23, 2019","0.41340","0.41630","0.42580","0.41000","1.02M","-0.70%"
"Jan 22, 2019","0.41630","0.41920","0.42300","0.39950","1.85M","-0.69%"
"Jan 21, 2019","0.41920","0.42650","0.43300","0.41020","1.51M","-1.71%"
"Jan 20, 2019","0.42650","0.43710","0.44730","0.40010","3.11M","-2.43%"
"Jan 19, 2019","0.43710","0.42650","0.47600","0.41950","5.09M","2.49%"
"Jan 18, 2019","0.42650","0.46210","0.46320","0.42000","3.98M","-7.70%"
"Jan 17, 2019","0.46210","0.51340","0.51340","0.43050","8.78M","-9.99%"
"Jan 16, 2019","0.51340","0.40400","0.52200","0.39590","24.67M","27.08%"
"Jan 15, 2019","0.40400","0.36350","0.41920","0.36160","4.99M","11.14%"
"Jan 14, 2019","0.36350","0.34570","0.36700","0.34390","1.17M","5.15%"
"Jan 13, 2019","0.34570","0.37220","0.37220","0.34460","1.42M","-7.12%"
"Jan 12, 2019","0.37220","0.36460","0.38520","0.35400","1.57M","2.08%"
"Jan 11, 2019","0.36460","0.36410","0.37200","0.35300","1.97M","0.14%"
"Jan 10, 2019","0.36410","0.40300","0.45010","0.35750","10.45M","-9.65%"
"Jan 09, 2019","0.40300","0.39650","0.40580","0.39420","1.12M","1.64%"
"Jan 08, 2019","0.39650","0.40100","0.40970","0.39310","1.24M","-1.12%"
"Jan 07, 2019","0.40100","0.40750","0.41780","0.40010","1.39M","-1.60%"
"Jan 06, 2019","0.40750","0.38890","0.42490","0.38380","3.67M","4.78%"
"Jan 05, 2019","0.38890","0.38760","0.39700","0.38120","1.11M","0.34%"
"Jan 04, 2019","0.38760","0.38740","0.39300","0.37500","872.66K","0.05%"
"Jan 03, 2019","0.38740","0.40540","0.41100","0.38220","934.68K","-4.44%"
"Jan 02, 2019","0.40540","0.39300","0.41170","0.38360","1.21M","3.16%"
"Jan 01, 2019","0.39300","0.38140","0.39340","0.37650","590.17K","3.04%"
"Dec 31, 2018","0.38140","0.39950","0.40000","0.37370","710.05K","-4.53%"
"Dec 30, 2018","0.39950","0.39700","0.41100","0.38790","762.85K","0.63%"
"Dec 29, 2018","0.39700","0.40940","0.41800","0.38750","1.26M","-3.03%"
"Dec 28, 2018","0.40940","0.36620","0.42000","0.36420","1.32M","11.80%"
"Dec 27, 2018","0.36620","0.41600","0.42020","0.36150","1.45M","-11.97%"
"Dec 26, 2018","0.41600","0.40110","0.42650","0.39200","2.01M","3.71%"
"Dec 25, 2018","0.40110","0.47030","0.47150","0.38010","2.95M","-14.71%"
"Dec 24, 2018","0.47030","0.46500","0.51470","0.46450","3.44M","1.14%"
"Dec 23, 2018","0.46500","0.44980","0.48000","0.44130","2.26M","3.38%"
"Dec 22, 2018","0.44980","0.44680","0.46200","0.42000","1.82M","0.67%"
"Dec 21, 2018","0.44680","0.41610","0.49800","0.41160","6.73M","7.38%"
"Dec 20, 2018","0.41610","0.38730","0.42460","0.37640","3.33M","7.44%"
"Dec 19, 2018","0.38730","0.38500","0.43500","0.37950","3.94M","0.60%"
"Dec 18, 2018","0.38500","0.37550","0.38670","0.36060","2.50M","2.53%"
"Dec 17, 2018","0.37550","0.33620","0.38970","0.33620","2.25M","11.69%"
"Dec 16, 2018","0.33620","0.33880","0.34930","0.33210","935.43K","-0.77%"
"Dec 15, 2018","0.33880","0.32800","0.35090","0.32680","1.27M","3.29%"
"Dec 14, 2018","0.32800","0.37640","0.37880","0.31660","3.25M","-12.86%"
"Dec 13, 2018","0.37640","0.38770","0.39210","0.37170","829.37K","-2.91%"
"Dec 12, 2018","0.38770","0.37830","0.40080","0.37000","1.14M","1.36%"
"Dec 11, 2018","0.38250","0.38950","0.39680","0.36650","1.08M","-1.80%"
"Dec 10, 2018","0.38950","0.42050","0.42760","0.38230","1.83M","-7.31%"
"Dec 09, 2018","0.42020","0.38380","0.44620","0.37510","2.94M","9.48%"
"Dec 08, 2018","0.38380","0.35710","0.41140","0.35020","3.65M","7.48%"
"Dec 07, 2018","0.35710","0.35380","0.36760","0.31000","3.23M","0.93%"
