"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 03, 2019","0.007307","0.007293","0.007451","0.007171","36.84M","0.18%"
"Nov 02, 2019","0.007293","0.006892","0.007293","0.006815","27.84M","5.82%"
"Nov 01, 2019","0.006892","0.006966","0.007002","0.006743","39.58M","-1.06%"
"Oct 31, 2019","0.006966","0.007150","0.007273","0.006810","30.51M","-2.58%"
"Oct 30, 2019","0.007150","0.007557","0.007691","0.007015","53.58M","-4.08%"
"Oct 29, 2019","0.007454","0.007490","0.007704","0.007293","72.70M","-0.32%"
"Oct 28, 2019","0.007479","0.007712","0.007970","0.007309","80.43M","-3.03%"
"Oct 27, 2019","0.007712","0.007822","0.008037","0.007530","1.85M","-1.40%"
"Oct 26, 2019","0.007822","0.007765","0.008863","0.007490","7.53M","0.74%"
"Oct 25, 2019","0.007765","0.006742","0.007864","0.006742","4.63M","15.16%"
"Oct 24, 2019","0.006742","0.006853","0.007281","0.006707","1.96M","-1.62%"
"Oct 23, 2019","0.006853","0.007111","0.007280","0.006751","4.88M","-3.62%"
"Oct 22, 2019","0.007111","0.007465","0.007516","0.007111","2.64M","-4.74%"
"Oct 21, 2019","0.007465","0.007648","0.007776","0.007383","1.21M","-2.40%"
"Oct 20, 2019","0.007648","0.007775","0.007775","0.007398","2.15M","-1.63%"
"Oct 19, 2019","0.007775","0.007770","0.007949","0.007572","712.40K","0.07%"
"Oct 18, 2019","0.007770","0.008082","0.008082","0.007522","5.46M","-3.86%"
"Oct 17, 2019","0.008082","0.007943","0.008328","0.007704","1.03M","1.74%"
"Oct 16, 2019","0.007943","0.008136","0.008370","0.007767","3.05M","-2.37%"
"Oct 15, 2019","0.008136","0.008663","0.008965","0.008136","2.75M","-6.09%"
"Oct 14, 2019","0.008663","0.008734","0.008916","0.008596","717.42K","-0.81%"
"Oct 13, 2019","0.008734","0.008686","0.008803","0.008636","696.03K","0.56%"
"Oct 12, 2019","0.008686","0.008702","0.008962","0.008531","5.86M","-0.19%"
"Oct 11, 2019","0.008702","0.008468","0.008723","0.008101","6.43M","2.76%"
"Oct 10, 2019","0.008468","0.008439","0.008760","0.008391","2.53M","0.35%"
"Oct 09, 2019","0.008439","0.007902","0.008818","0.007902","4.03M","6.79%"
"Oct 08, 2019","0.007902","0.007756","0.008003","0.007720","1.31M","1.89%"
"Oct 07, 2019","0.007756","0.007321","0.007775","0.007137","1.57M","5.93%"
"Oct 06, 2019","0.007321","0.007450","0.007459","0.007127","2.29M","-1.73%"
"Oct 05, 2019","0.007450","0.007473","0.007483","0.007294","1.10M","-0.30%"
"Oct 04, 2019","0.007473","0.007586","0.007586","0.007243","653.78K","-1.50%"
"Oct 03, 2019","0.007586","0.007529","0.007586","0.007377","287.78K","1.57%"
"Oct 02, 2019","0.007469","0.007569","0.007628","0.007378","2.07M","-1.32%"
"Oct 01, 2019","0.007569","0.007724","0.007947","0.007545","3.93M","-2.00%"
"Sep 30, 2019","0.007724","0.007587","0.007727","0.006911","2.71M","1.80%"
"Sep 29, 2019","0.007587","0.007631","0.007747","0.007397","2.68M","-0.57%"
"Sep 28, 2019","0.007631","0.007810","0.007828","0.007598","1.78M","-2.29%"
"Sep 27, 2019","0.007810","0.007518","0.007825","0.007377","1.83M","3.88%"
"Sep 26, 2019","0.007518","0.006887","0.007788","0.006887","6.76M","9.18%"
"Sep 25, 2019","0.006887","0.006707","0.007304","0.006707","5.41M","2.67%"
"Sep 24, 2019","0.006707","0.007579","0.007990","0.006281","7.76M","-11.50%"
"Sep 23, 2019","0.007579","0.007811","0.007816","0.007566","1.62M","-2.97%"
"Sep 22, 2019","0.007811","0.008103","0.008103","0.007774","1.61M","-3.59%"
"Sep 21, 2019","0.008103","0.008201","0.008323","0.008014","1.35M","-1.19%"
"Sep 20, 2019","0.008201","0.008383","0.008399","0.008027","1.79M","-2.18%"
"Sep 19, 2019","0.008383","0.008321","0.008384","0.007835","2.05M","0.75%"
"Sep 18, 2019","0.008321","0.008057","0.008493","0.007909","3.23M","3.29%"
"Sep 17, 2019","0.008057","0.007875","0.008057","0.007633","2.46M","2.30%"
"Sep 16, 2019","0.007875","0.008069","0.008083","0.007685","3.43M","-2.40%"
"Sep 15, 2019","0.008069","0.008065","0.008090","0.007869","719.76K","0.05%"
"Sep 14, 2019","0.008065","0.007890","0.008357","0.007826","1.30M","2.21%"
"Sep 13, 2019","0.007890","0.008095","0.008233","0.007815","768.14K","-2.53%"
"Sep 12, 2019","0.008095","0.007987","0.008263","0.007949","1.08M","1.36%"
"Sep 11, 2019","0.007987","0.008128","0.008161","0.007866","818.84K","-1.74%"
"Sep 10, 2019","0.008128","0.008338","0.008367","0.007802","2.36M","-2.52%"
"Sep 09, 2019","0.008338","0.008543","0.008562","0.008134","1.12M","-2.40%"
"Sep 08, 2019","0.008543","0.008104","0.008630","0.007858","2.81M","5.42%"
"Sep 07, 2019","0.008104","0.008066","0.008104","0.007709","2.11M","0.48%"
"Sep 06, 2019","0.008066","0.008071","0.008408","0.007633","3.98M","-0.06%"
"Sep 05, 2019","0.008071","0.008709","0.008886","0.008000","2.67M","-7.33%"
"Sep 04, 2019","0.008709","0.008810","0.008959","0.008356","5.72M","-1.14%"
"Sep 03, 2019","0.008810","0.008866","0.008993","0.008693","1.58M","-0.63%"
"Sep 02, 2019","0.008866","0.008468","0.008954","0.008327","2.66M","4.70%"
"Sep 01, 2019","0.008468","0.008106","0.008468","0.008083","2.07M","4.46%"
"Aug 31, 2019","0.008106","0.008280","0.008329","0.008073","471.43K","-2.09%"
"Aug 30, 2019","0.008280","0.008090","0.008327","0.007967","2.00M","2.35%"
"Aug 29, 2019","0.008090","0.007932","0.008769","0.007706","6.72M","1.99%"
"Aug 28, 2019","0.007932","0.008742","0.008777","0.007870","6.30M","-9.27%"
"Aug 27, 2019","0.008742","0.008980","0.008987","0.008504","4.60M","-2.65%"
"Aug 26, 2019","0.008980","0.008925","0.009273","0.008695","1.42M","0.61%"
"Aug 25, 2019","0.008925","0.009161","0.009166","0.008830","1.35M","-2.58%"
"Aug 24, 2019","0.009161","0.009389","0.009397","0.008914","1.47M","-2.42%"
"Aug 23, 2019","0.009389","0.008906","0.009389","0.008821","971.62K","5.42%"
"Aug 22, 2019","0.008906","0.008712","0.009054","0.008504","3.54M","2.23%"
"Aug 21, 2019","0.008712","0.009132","0.009208","0.008592","2.77M","-4.60%"
"Aug 20, 2019","0.009132","0.009378","0.009380","0.008860","1.15M","-2.63%"
"Aug 19, 2019","0.009378","0.009118","0.009385","0.008987","720.15K","2.86%"
"Aug 18, 2019","0.009118","0.008822","0.009193","0.008822","453.83K","3.36%"
"Aug 17, 2019","0.008822","0.009348","0.009348","0.008820","982.61K","-5.63%"
"Aug 16, 2019","0.009348","0.009262","0.009438","0.008746","4.41M","0.93%"
"Aug 15, 2019","0.009262","0.008973","0.009292","0.008537","3.22M","3.22%"
"Aug 14, 2019","0.008973","0.009495","0.009495","0.008960","2.35M","-5.50%"
"Aug 13, 2019","0.009495","0.009773","0.009773","0.009259","1.75M","-2.85%"
"Aug 12, 2019","0.009773","0.009948","0.009948","0.009531","865.75K","-1.75%"
"Aug 11, 2019","0.009948","0.009302","0.010024","0.009296","1.96M","6.94%"
"Aug 10, 2019","0.009302","0.009729","0.009729","0.009302","2.24M","-4.39%"
"Aug 09, 2019","0.009729","0.009852","0.009975","0.009461","2.38M","-1.25%"
"Aug 08, 2019","0.009852","0.010088","0.010088","0.009633","3.33M","-2.34%"
"Aug 07, 2019","0.010088","0.010009","0.010363","0.009671","5.45M","0.79%"
"Aug 06, 2019","0.010009","0.010863","0.011854","0.009809","11.05M","-7.86%"
"Aug 05, 2019","0.010863","0.010017","0.011197","0.009596","12.44M","8.45%"
"Aug 04, 2019","0.010017","0.010082","0.011413","0.009749","1.37M","-0.64%"
"Aug 03, 2019","0.010082","0.009986","0.010229","0.009892","1.29M","0.96%"
"Aug 02, 2019","0.009986","0.010365","0.010393","0.009514","5.31M","-3.65%"
"Aug 01, 2019","0.010365","0.010608","0.010824","0.010088","2.60M","-2.30%"
"Jul 31, 2019","0.010608","0.010247","0.010742","0.010247","1.01M","3.53%"
"Jul 30, 2019","0.010247","0.010270","0.011045","0.010109","2.07M","-0.22%"
"Jul 29, 2019","0.010270","0.010390","0.010647","0.010232","2.29M","-1.15%"
"Jul 28, 2019","0.010390","0.010572","0.010815","0.010258","2.58M","-1.73%"
"Jul 27, 2019","0.010572","0.010929","0.011320","0.010335","1.80M","-3.26%"
"Jul 26, 2019","0.010929","0.010818","0.011041","0.010490","2.80M","1.02%"
"Jul 25, 2019","0.010818","0.010785","0.011939","0.010688","1.74M","0.30%"
"Jul 24, 2019","0.010785","0.010545","0.010785","0.010255","1.19M","2.28%"
"Jul 23, 2019","0.010545","0.011114","0.011313","0.010543","4.99M","-5.13%"
"Jul 22, 2019","0.011114","0.011819","0.012256","0.011113","1.93M","-5.96%"
"Jul 21, 2019","0.011819","0.012115","0.012279","0.011645","1.22M","-2.44%"
"Jul 20, 2019","0.012115","0.011727","0.012570","0.011574","3.03M","3.30%"
"Jul 19, 2019","0.011727","0.012038","0.012161","0.011142","1.35M","-2.58%"
"Jul 18, 2019","0.012038","0.010967","0.012092","0.010568","2.18M","9.77%"
"Jul 17, 2019","0.010967","0.010436","0.011272","0.010150","3.11M","5.09%"
"Jul 16, 2019","0.010436","0.011950","0.012043","0.010043","3.34M","-12.67%"
"Jul 15, 2019","0.011950","0.011542","0.012097","0.010765","7.17M","3.54%"
"Jul 14, 2019","0.011542","0.012784","0.013002","0.011542","5.87M","-9.71%"
"Jul 13, 2019","0.012784","0.013198","0.013253","0.012199","2.04M","-3.14%"
"Jul 12, 2019","0.013198","0.011974","0.013202","0.011716","4.68M","10.23%"
"Jul 11, 2019","0.011974","0.012511","0.012716","0.011531","3.30M","-4.30%"
"Jul 10, 2019","0.012511","0.013268","0.013981","0.012178","6.65M","-5.70%"
"Jul 09, 2019","0.013268","0.012885","0.013480","0.012354","3.83M","2.97%"
"Jul 08, 2019","0.012885","0.013516","0.014328","0.012653","6.91M","-4.66%"
"Jul 07, 2019","0.013516","0.012314","0.013820","0.012134","15.25M","9.76%"
"Jul 06, 2019","0.012314","0.011601","0.012822","0.011288","4.07M","6.14%"
"Jul 05, 2019","0.011601","0.011823","0.012187","0.011254","8.39M","-1.88%"
"Jul 04, 2019","0.011823","0.012169","0.012286","0.011686","3.90M","-2.84%"
"Jul 03, 2019","0.012169","0.011845","0.013359","0.011535","4.91M","2.74%"
"Jul 02, 2019","0.011845","0.012875","0.013009","0.011537","3.44M","-8.00%"
"Jul 01, 2019","0.012875","0.012028","0.012918","0.011564","4.59M","7.05%"
"Jun 30, 2019","0.012028","0.012615","0.013230","0.012028","3.98M","-4.66%"
"Jun 29, 2019","0.012616","0.012743","0.012743","0.011796","2.54M","-1.00%"
"Jun 28, 2019","0.012743","0.012307","0.012743","0.011758","2.68M","3.54%"
"Jun 27, 2019","0.012307","0.012996","0.013602","0.012075","10.33M","-5.30%"
"Jun 26, 2019","0.012996","0.014650","0.015073","0.012580","10.91M","-11.29%"
"Jun 25, 2019","0.014650","0.013805","0.014947","0.013522","3.47M","6.12%"
"Jun 24, 2019","0.013805","0.014303","0.014408","0.013493","1.90M","-3.48%"
"Jun 23, 2019","0.014303","0.014842","0.014997","0.013985","3.47M","-3.63%"
"Jun 22, 2019","0.014842","0.013916","0.016443","0.013556","6.35M","6.65%"
"Jun 21, 2019","0.013916","0.014615","0.014688","0.013590","4.88M","-4.78%"
"Jun 20, 2019","0.014615","0.016086","0.016086","0.014179","4.65M","-9.15%"
"Jun 19, 2019","0.016086","0.013038","0.016122","0.013038","11.52M","23.38%"
"Jun 18, 2019","0.013038","0.012886","0.013143","0.012240","5.64M","1.18%"
"Jun 17, 2019","0.012886","0.012877","0.013059","0.012455","7.06M","0.07%"
"Jun 16, 2019","0.012877","0.012711","0.013141","0.012572","4.58M","1.31%"
"Jun 15, 2019","0.012711","0.012480","0.013026","0.012480","5.25M","1.85%"
"Jun 14, 2019","0.012480","0.012406","0.012631","0.011742","5.15M","0.60%"
"Jun 13, 2019","0.012406","0.012523","0.012914","0.012059","2.56M","-0.94%"
"Jun 12, 2019","0.012523","0.012471","0.013339","0.010573","17.56M","0.42%"
"Jun 11, 2019","0.012471","0.013014","0.013017","0.012118","3.62M","-4.17%"
"Jun 10, 2019","0.013014","0.012762","0.013779","0.012583","3.90M","1.98%"
"Jun 09, 2019","0.012762","0.013819","0.014056","0.012498","2.75M","-7.65%"
"Jun 08, 2019","0.013819","0.014477","0.014602","0.013608","800.89K","-4.54%"
"Jun 07, 2019","0.014477","0.014327","0.015108","0.014120","3.65M","1.04%"
"Jun 06, 2019","0.014327","0.014035","0.014449","0.013654","3.07M","2.08%"
"Jun 05, 2019","0.014035","0.013935","0.014408","0.013928","1.88M","0.72%"
"Jun 04, 2019","0.013935","0.015064","0.016000","0.013850","9.45M","-7.49%"
"Jun 03, 2019","0.015064","0.015944","0.016871","0.014955","2.79M","-5.52%"
"Jun 02, 2019","0.015944","0.015474","0.016563","0.015474","4.08M","3.04%"
"Jun 01, 2019","0.015474","0.015048","0.015844","0.015007","3.84M","2.83%"
"May 31, 2019","0.015048","0.014245","0.015438","0.014189","2.08M","5.64%"
"May 30, 2019","0.014245","0.016199","0.016618","0.014084","9.56M","-12.06%"
"May 29, 2019","0.016199","0.015866","0.017120","0.015494","4.56M","2.10%"
"May 28, 2019","0.015866","0.016555","0.016559","0.015526","5.52M","-4.16%"
"May 27, 2019","0.016555","0.015096","0.016714","0.015096","5.29M","9.67%"
"May 26, 2019","0.015096","0.015871","0.016332","0.014987","10.19M","-4.89%"
"May 25, 2019","0.015871","0.014833","0.016024","0.014833","6.76M","7.00%"
"May 24, 2019","0.014833","0.014318","0.015197","0.014264","3.83M","3.60%"
"May 23, 2019","0.014318","0.014492","0.014707","0.013744","4.39M","-1.20%"
"May 22, 2019","0.014492","0.014830","0.015467","0.013926","9.43M","-2.28%"
"May 21, 2019","0.014830","0.012064","0.015142","0.012064","5.14M","22.92%"
"May 20, 2019","0.012064","0.012988","0.013002","0.012064","6.79M","-7.11%"
"May 19, 2019","0.012988","0.012440","0.014504","0.012440","7.30M","4.41%"
"May 18, 2019","0.012440","0.012710","0.012959","0.012066","1.50M","-2.12%"
"May 17, 2019","0.012710","0.013343","0.013596","0.011335","4.62M","-4.74%"
"May 16, 2019","0.013343","0.015220","0.015226","0.011917","10.35M","-12.34%"
"May 15, 2019","0.015220","0.011477","0.015355","0.011164","9.97M","32.62%"
"May 14, 2019","0.011477","0.010641","0.011477","0.010407","9.33M","7.85%"
"May 13, 2019","0.010641","0.010358","0.011607","0.010304","8.64M","2.74%"
"May 12, 2019","0.010358","0.011554","0.011554","0.010355","6.99M","-10.36%"
"May 11, 2019","0.011554","0.010348","0.011806","0.010348","5.03M","11.66%"
"May 10, 2019","0.010348","0.010676","0.010682","0.009793","2.37M","-3.07%"
"May 09, 2019","0.010676","0.010120","0.010706","0.009574","3.05M","5.49%"
"May 08, 2019","0.010120","0.010557","0.010837","0.010059","1.34M","-4.14%"
"May 07, 2019","0.010557","0.010325","0.011078","0.010325","1.88M","2.25%"
"May 06, 2019","0.010325","0.010651","0.010673","0.009871","1.14M","-3.06%"
"May 05, 2019","0.010651","0.010108","0.010675","0.009943","2.63M","5.37%"
"May 04, 2019","0.010108","0.010761","0.010855","0.009941","4.69M","-6.07%"
"May 03, 2019","0.010761","0.010836","0.010937","0.010124","902.01K","-0.69%"
"May 02, 2019","0.010836","0.010437","0.011680","0.010280","2.40M","3.82%"
"May 01, 2019","0.010437","0.010535","0.010559","0.010185","1.34M","-0.93%"
"Apr 30, 2019","0.010535","0.010139","0.010884","0.010122","2.46M","3.91%"
"Apr 29, 2019","0.010139","0.010768","0.010827","0.010075","2.01M","-5.84%"
"Apr 28, 2019","0.010768","0.010736","0.011020","0.010142","194.50K","0.30%"
"Apr 27, 2019","0.010736","0.011294","0.011294","0.010736","3.16M","-4.94%"
"Apr 26, 2019","0.011294","0.010795","0.011676","0.010737","3.38M","4.62%"
"Apr 25, 2019","0.010795","0.011686","0.012205","0.010766","6.26M","-7.62%"
"Apr 24, 2019","0.011686","0.012903","0.012985","0.011276","2.81M","-9.43%"
"Apr 23, 2019","0.012903","0.013693","0.013778","0.012903","640.68K","-5.77%"
"Apr 22, 2019","0.013693","0.012721","0.013693","0.012410","1.48M","7.64%"
"Apr 21, 2019","0.012721","0.013203","0.013322","0.012618","2.24M","-3.65%"
"Apr 20, 2019","0.013203","0.013157","0.013445","0.013094","1.48M","0.35%"
"Apr 19, 2019","0.013157","0.013925","0.013939","0.013094","1.72M","-5.52%"
"Apr 18, 2019","0.013925","0.013070","0.013930","0.013004","1.61M","6.54%"
"Apr 17, 2019","0.013070","0.013277","0.013607","0.012900","1.42M","-1.56%"
"Apr 16, 2019","0.013277","0.012721","0.013277","0.012372","3.18M","4.37%"
"Apr 15, 2019","0.012721","0.013710","0.013758","0.012625","3.60M","-7.21%"
"Apr 14, 2019","0.013710","0.013055","0.013759","0.012135","2.19M","5.01%"
"Apr 13, 2019","0.013055","0.013694","0.013703","0.012829","863.09K","-4.67%"
"Apr 12, 2019","0.013694","0.012788","0.013812","0.012179","1.23M","7.09%"
"Apr 11, 2019","0.012788","0.013790","0.013859","0.012305","3.58M","-7.27%"
"Apr 10, 2019","0.013790","0.013844","0.014354","0.013522","993.20K","-0.39%"
"Apr 09, 2019","0.013844","0.014592","0.014592","0.013780","1.23M","-5.12%"
"Apr 08, 2019","0.014592","0.014670","0.014981","0.014304","1.36M","-0.53%"
"Apr 07, 2019","0.014670","0.014826","0.015066","0.014360","782.39K","-1.05%"
"Apr 06, 2019","0.014826","0.014921","0.015366","0.014500","1.42M","-0.64%"
"Apr 05, 2019","0.014921","0.014529","0.015048","0.014422","3.43M","2.70%"
"Apr 04, 2019","0.014529","0.014692","0.015239","0.014229","1.06M","-1.11%"
"Apr 03, 2019","0.014692","0.014746","0.016202","0.013434","4.52M","0.12%"
"Apr 02, 2019","0.014675","0.013236","0.014952","0.013233","5.02M","10.87%"
"Apr 01, 2019","0.013236","0.012426","0.013875","0.012426","4.09M","6.52%"
"Mar 31, 2019","0.012426","0.012300","0.012775","0.011935","2.53M","1.03%"
"Mar 30, 2019","0.012300","0.011990","0.012352","0.011990","235.80K","2.59%"
"Mar 29, 2019","0.011990","0.012217","0.012398","0.011811","1.45M","-1.86%"
"Mar 28, 2019","0.012217","0.012428","0.012705","0.012068","1.99M","-1.70%"
"Mar 27, 2019","0.012428","0.012104","0.012584","0.012092","2.38M","2.67%"
"Mar 26, 2019","0.012104","0.012145","0.012526","0.011873","2.24M","-0.34%"
"Mar 25, 2019","0.012145","0.012618","0.012668","0.011758","1.05M","-3.75%"
"Mar 24, 2019","0.012618","0.012505","0.012695","0.012431","466.30K","0.91%"
"Mar 23, 2019","0.012505","0.012782","0.013203","0.012503","736.21K","-2.17%"
"Mar 22, 2019","0.012782","0.012343","0.012798","0.012343","717.09K","3.56%"
"Mar 21, 2019","0.012343","0.013180","0.013353","0.012334","603.63K","-6.36%"
"Mar 20, 2019","0.013180","0.013256","0.013551","0.012924","495.46K","-0.57%"
"Mar 19, 2019","0.013256","0.013440","0.013780","0.013187","202.13K","-1.37%"
"Mar 18, 2019","0.013440","0.014169","0.014582","0.013399","1.09M","-5.14%"
"Mar 17, 2019","0.014169","0.014434","0.014434","0.014133","180.59K","-1.84%"
"Mar 16, 2019","0.014434","0.014142","0.014484","0.014142","840.55K","2.06%"
"Mar 15, 2019","0.014142","0.013880","0.014221","0.013880","606.56K","1.88%"
"Mar 14, 2019","0.013880","0.013988","0.014285","0.013593","618.76K","-0.77%"
"Mar 13, 2019","0.013988","0.014260","0.015115","0.013667","1.27M","-1.91%"
"Mar 12, 2019","0.014260","0.012970","0.015599","0.012684","2.69M","9.94%"
"Mar 11, 2019","0.012970","0.012600","0.012980","0.012304","411.47K","2.94%"
"Mar 10, 2019","0.012600","0.012902","0.012902","0.012203","1.96M","-2.34%"
"Mar 09, 2019","0.012902","0.012017","0.012949","0.011791","712.65K","7.37%"
"Mar 08, 2019","0.012017","0.011372","0.012379","0.011369","463.75K","5.67%"
"Mar 07, 2019","0.011372","0.011282","0.011651","0.011282","387.01K","0.80%"
"Mar 06, 2019","0.011282","0.011268","0.011468","0.011032","508.47K","0.12%"
"Mar 05, 2019","0.011268","0.010413","0.011542","0.010413","594.10K","8.21%"
"Mar 04, 2019","0.010413","0.011360","0.011360","0.010286","165.61K","-8.33%"
"Mar 03, 2019","0.011360","0.011359","0.011528","0.011113","286.00K","0.01%"
"Mar 02, 2019","0.011359","0.011651","0.011651","0.011147","1.00M","-2.51%"
"Mar 01, 2019","0.011651","0.010809","0.011733","0.010720","817.00K","7.79%"
"Feb 28, 2019","0.010809","0.010715","0.010907","0.010583","237.57K","0.87%"
"Feb 27, 2019","0.010715","0.010628","0.010892","0.010417","208.86K","0.82%"
"Feb 26, 2019","0.010628","0.010311","0.010628","0.010307","246.55K","3.07%"
"Feb 25, 2019","0.010311","0.010135","0.010661","0.010082","793.58K","1.73%"
"Feb 24, 2019","0.010135","0.011576","0.012571","0.009958","2.29M","-12.45%"
"Feb 23, 2019","0.011576","0.010231","0.011580","0.010142","721.64K","13.14%"
"Feb 22, 2019","0.010231","0.010105","0.010485","0.009923","554.71K","1.25%"
"Feb 21, 2019","0.010105","0.009929","0.010666","0.009929","1.30M","1.77%"
"Feb 20, 2019","0.009929","0.009631","0.010014","0.009500","188.54K","3.10%"
"Feb 19, 2019","0.009631","0.009905","0.010077","0.009631","331.09K","-2.77%"
"Feb 18, 2019","0.009905","0.009110","0.009905","0.009110","1.48M","8.73%"
"Feb 17, 2019","0.009110","0.008825","0.009146","0.008825","245.32K","3.23%"
"Feb 16, 2019","0.008825","0.008899","0.008925","0.008793","353.31K","-0.83%"
"Feb 15, 2019","0.008899","0.009025","0.009123","0.008874","106.09K","-1.40%"
"Feb 14, 2019","0.009025","0.008711","0.009025","0.008711","296.57K","3.61%"
"Feb 13, 2019","0.008711","0.008646","0.009247","0.008633","278.17K","0.75%"
"Feb 12, 2019","0.008646","0.008834","0.009008","0.008457","582.07K","-2.13%"
"Feb 11, 2019","0.008834","0.009232","0.009240","0.008242","2.12M","-4.31%"
"Feb 10, 2019","0.009232","0.009426","0.009453","0.009067","191.91K","-2.06%"
"Feb 09, 2019","0.009426","0.009346","0.009667","0.009268","283.19K","0.86%"
"Feb 08, 2019","0.009346","0.008441","0.009725","0.008441","525.83K","10.72%"
"Feb 07, 2019","0.008441","0.008191","0.008529","0.008188","85.00K","3.04%"
"Feb 06, 2019","0.008191","0.008661","0.008661","0.008162","107.22K","-5.42%"
"Feb 05, 2019","0.008661","0.008606","0.008766","0.008606","75.92K","0.64%"
"Feb 04, 2019","0.008606","0.008841","0.008841","0.008602","86.96K","-2.66%"
"Feb 03, 2019","0.008841","0.008802","0.008932","0.008702","172.76K","0.43%"
"Feb 02, 2019","0.008802","0.008800","0.008803","0.008701","614.44K","0.03%"
"Feb 01, 2019","0.008800","0.008593","0.008998","0.008500","1.63M","2.40%"
"Jan 31, 2019","0.008593","0.009084","0.009095","0.008593","1.35M","-5.40%"
"Jan 30, 2019","0.009084","0.008400","0.009084","0.008400","1.94M","8.14%"
"Jan 29, 2019","0.008400","0.008501","0.008793","0.008207","1.27M","-1.19%"
"Jan 28, 2019","0.008501","0.009108","0.009108","0.008501","1.97M","-6.66%"
"Jan 27, 2019","0.009108","0.009417","0.009421","0.009096","626.69K","-3.29%"
"Jan 26, 2019","0.009417","0.009292","0.009599","0.009292","25.92K","1.35%"
"Jan 25, 2019","0.009292","0.009395","0.009523","0.009292","110.28K","-1.09%"
"Jan 24, 2019","0.009395","0.009246","0.009591","0.009219","354.96K","1.61%"
"Jan 23, 2019","0.009246","0.009455","0.009731","0.009246","278.98K","-2.21%"
"Jan 22, 2019","0.009455","0.009298","0.009647","0.009155","494.31K","1.69%"
"Jan 21, 2019","0.009298","0.009486","0.009486","0.009204","81.39K","-1.98%"
"Jan 20, 2019","0.009486","0.009724","0.010142","0.009307","312.52K","-2.45%"
"Jan 19, 2019","0.009724","0.009882","0.010001","0.009703","98.26K","-1.60%"
"Jan 18, 2019","0.009882","0.009904","0.009904","0.009702","216.96K","-0.22%"
"Jan 17, 2019","0.009904","0.009737","0.009906","0.009504","445.49K","1.72%"
"Jan 16, 2019","0.009737","0.009457","0.009737","0.009325","565.05K","2.96%"
"Jan 15, 2019","0.009457","0.009886","0.010190","0.009455","580.49K","-4.34%"
"Jan 14, 2019","0.009886","0.009404","0.010020","0.009129","150.06K","5.13%"
"Jan 13, 2019","0.009404","0.009960","0.009970","0.009215","105.76K","-5.58%"
"Jan 12, 2019","0.009960","0.009897","0.010078","0.009574","350.84K","0.64%"
"Jan 11, 2019","0.009897","0.009852","0.010027","0.009602","40.49K","0.46%"
"Jan 10, 2019","0.009852","0.011219","0.011319","0.009586","278.23K","-12.19%"
"Jan 09, 2019","0.011219","0.011680","0.011703","0.011219","270.20K","-3.95%"
"Jan 08, 2019","0.011680","0.011895","0.011895","0.011367","287.60K","-1.81%"
"Jan 07, 2019","0.011895","0.011600","0.012086","0.011331","1.11M","2.55%"
"Jan 06, 2019","0.011600","0.010602","0.011715","0.010404","276.69K","9.42%"
"Jan 05, 2019","0.010602","0.010684","0.010801","0.010503","691.28K","-0.77%"
"Jan 04, 2019","0.010684","0.010502","0.010684","0.010334","423.64K","1.73%"
"Jan 03, 2019","0.010502","0.010668","0.010862","0.010326","1.46M","-1.56%"
"Jan 02, 2019","0.010668","0.010204","0.010701","0.010204","890.11K","4.56%"
"Jan 01, 2019","0.010204","0.010176","0.010500","0.010080","400.76K","0.27%"
"Dec 31, 2018","0.010176","0.010432","0.010524","0.010055","95.80K","-2.46%"
"Dec 30, 2018","0.010432","0.010530","0.010584","0.010155","380.59K","-0.93%"
"Dec 29, 2018","0.010530","0.010602","0.010798","0.010374","334.67K","-0.68%"
"Dec 28, 2018","0.010602","0.009474","0.010689","0.009149","668.87K","11.90%"
"Dec 27, 2018","0.009474","0.010356","0.010390","0.009335","643.91K","-8.52%"
"Dec 26, 2018","0.010356","0.010495","0.010884","0.010237","585.63K","-1.32%"
"Dec 25, 2018","0.010495","0.011874","0.011874","0.010046","1.23M","-11.61%"
"Dec 24, 2018","0.011874","0.011277","0.012447","0.011277","955.20K","5.29%"
"Dec 23, 2018","0.011277","0.010672","0.011515","0.010672","336.07K","5.67%"
"Dec 22, 2018","0.010672","0.010516","0.010710","0.010053","320.32K","1.48%"
"Dec 21, 2018","0.010516","0.011763","0.012364","0.010349","3.53M","-10.60%"
"Dec 20, 2018","0.011763","0.010864","0.012251","0.010692","909.25K","8.28%"
"Dec 19, 2018","0.010864","0.010948","0.012628","0.010767","524.74K","-0.76%"
"Dec 18, 2018","0.010948","0.009807","0.010961","0.009794","533.13K","11.63%"
"Dec 17, 2018","0.009807","0.008343","0.010463","0.008342","561.58K","17.54%"
"Dec 16, 2018","0.008343","0.008549","0.008876","0.008325","228.00K","-2.41%"
"Dec 15, 2018","0.008549","0.008086","0.008555","0.007997","854.56K","5.73%"
"Dec 14, 2018","0.008086","0.007918","0.008253","0.007806","529.35K","2.12%"
"Dec 13, 2018","0.007918","0.008690","0.008698","0.007819","604.47K","-8.88%"
"Dec 12, 2018","0.008690","0.008744","0.009162","0.008570","337.98K","1.51%"
"Dec 11, 2018","0.008560","0.009309","0.009398","0.008463","560.57K","-8.04%"
"Dec 10, 2018","0.009309","0.009927","0.009927","0.009197","401.87K","-6.23%"
"Dec 09, 2018","0.009927","0.009728","0.010307","0.009336","3.03M","2.05%"
