"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 01, 2019","0.8610","0.8570","0.8644","0.8446","141.50K","0.47%"
"Oct 31, 2019","0.8570","0.8669","0.8770","0.8470","144.28K","-1.15%"
"Oct 30, 2019","0.8669","0.8683","0.8734","0.8396","230.25K","-0.16%"
"Oct 29, 2019","0.8683","0.8276","0.8800","0.8239","263.11K","4.92%"
"Oct 28, 2019","0.8276","0.8488","0.8943","0.8240","533.38K","-2.50%"
"Oct 27, 2019","0.8488","0.7990","0.8630","0.7891","744.44K","6.23%"
"Oct 26, 2019","0.7990","0.8177","0.8766","0.7815","543.11K","-2.28%"
"Oct 25, 2019","0.8177","0.7565","0.8335","0.7495","474.03K","8.09%"
"Oct 24, 2019","0.7565","0.7208","0.7649","0.7153","200.27K","4.96%"
"Oct 23, 2019","0.7208","0.7925","0.7925","0.7065","380.18K","-9.05%"
"Oct 22, 2019","0.7925","0.8094","0.8129","0.7890","197.77K","-2.10%"
"Oct 21, 2019","0.8094","0.8042","0.8283","0.7904","240.49K","0.65%"
"Oct 20, 2019","0.8042","0.7813","0.8353","0.7726","314.34K","2.93%"
"Oct 19, 2019","0.7813","0.7985","0.8007","0.7770","220.09K","-2.16%"
"Oct 18, 2019","0.7985","0.8413","0.8426","0.7922","214.72K","-5.09%"
"Oct 17, 2019","0.8413","0.8140","0.8698","0.7920","313.21K","3.36%"
"Oct 16, 2019","0.8140","0.8628","0.8686","0.7716","520.67K","-5.66%"
"Oct 15, 2019","0.8628","0.7871","0.9282","0.7836","841.62K","9.62%"
"Oct 14, 2019","0.7871","0.7719","0.7920","0.7717","140.35K","1.97%"
"Oct 13, 2019","0.7719","0.7734","0.7873","0.7679","132.41K","-0.19%"
"Oct 12, 2019","0.7734","0.7746","0.7863","0.7675","124.15K","-0.18%"
"Oct 11, 2019","0.7748","0.7748","0.7878","0.7622","235.67K","0.00%"
"Oct 10, 2019","0.7748","0.8131","0.8136","0.7722","161.16K","-4.41%"
"Oct 09, 2019","0.8105","0.8013","0.8157","0.7838","319.55K","1.14%"
"Oct 08, 2019","0.8013","0.7560","0.8052","0.7554","421.35K","6.00%"
"Oct 07, 2019","0.7560","0.7167","0.7574","0.7155","285.41K","5.47%"
"Oct 06, 2019","0.7167","0.7550","0.7580","0.7076","230.19K","-5.06%"
"Oct 05, 2019","0.7550","0.7368","0.7585","0.7283","206.77K","2.47%"
"Oct 04, 2019","0.7368","0.7441","0.7443","0.7121","146.57K","-0.99%"
"Oct 03, 2019","0.7441","0.7471","0.7490","0.7196","167.98K","-0.40%"
"Oct 02, 2019","0.7471","0.7339","0.7474","0.7248","95.65K","1.79%"
"Oct 01, 2019","0.7339","0.7419","0.7575","0.7315","200.45K","-1.07%"
"Sep 30, 2019","0.7419","0.7161","0.7452","0.6965","204.56K","3.61%"
"Sep 29, 2019","0.7161","0.7379","0.7395","0.6993","153.57K","-2.96%"
"Sep 28, 2019","0.7379","0.7351","0.7451","0.7234","158.07K","0.35%"
"Sep 27, 2019","0.7353","0.7574","0.7580","0.7154","210.08K","-2.92%"
"Sep 26, 2019","0.7574","0.7553","0.7933","0.7132","276.66K","0.23%"
"Sep 25, 2019","0.7557","0.7458","0.7678","0.7292","244.88K","1.32%"
"Sep 24, 2019","0.7458","0.8750","0.8831","0.6729","491.72K","-14.76%"
"Sep 23, 2019","0.8750","0.8973","0.9088","0.8663","176.28K","-2.48%"
"Sep 22, 2019","0.8973","0.9227","0.9370","0.8889","281.99K","-2.76%"
"Sep 21, 2019","0.9227","0.9463","0.9469","0.9199","78.17K","-2.49%"
"Sep 20, 2019","0.9463","0.9488","0.9577","0.9258","162.13K","-0.27%"
"Sep 19, 2019","0.9488","0.9569","0.9676","0.9030","353.18K","-0.87%"
"Sep 18, 2019","0.9571","0.9012","0.9716","0.9012","388.03K","6.20%"
"Sep 17, 2019","0.9012","0.8906","0.9315","0.8670","431.87K","1.17%"
"Sep 16, 2019","0.8908","0.9062","0.9140","0.8676","225.58K","-1.70%"
"Sep 15, 2019","0.9062","0.9019","0.9128","0.8995","142.72K","0.47%"
"Sep 14, 2019","0.9019","0.8985","0.9061","0.8870","123.01K","0.38%"
"Sep 13, 2019","0.8985","0.8789","0.9038","0.8789","96.96K","2.23%"
"Sep 12, 2019","0.8789","0.9195","0.9201","0.8732","178.30K","-4.42%"
"Sep 11, 2019","0.9195","0.9062","0.9256","0.8825","193.89K","1.47%"
"Sep 10, 2019","0.9062","0.9182","0.9312","0.8923","124.55K","-1.31%"
"Sep 09, 2019","0.9182","0.9237","0.9321","0.9020","173.57K","-0.60%"
"Sep 08, 2019","0.9237","0.9312","0.9350","0.9131","123.74K","-0.80%"
"Sep 07, 2019","0.9312","0.8845","0.9431","0.8786","209.50K","5.28%"
"Sep 06, 2019","0.8845","0.9262","0.9419","0.8672","214.67K","-4.50%"
"Sep 05, 2019","0.9262","0.9615","0.9636","0.8903","448.36K","-3.65%"
"Sep 04, 2019","0.9613","0.9736","0.9803","0.9543","154.44K","-1.25%"
"Sep 03, 2019","0.9736","1.0111","1.0199","0.9680","261.49K","-3.71%"
"Sep 02, 2019","1.0111","0.9724","1.0302","0.9631","164.38K","3.97%"
"Sep 01, 2019","0.9724","0.9552","0.9793","0.9431","88.64K","1.80%"
"Aug 31, 2019","0.9552","0.9749","0.9815","0.9387","93.34K","-2.01%"
"Aug 30, 2019","0.9749","0.9553","0.9789","0.9368","130.60K","2.05%"
"Aug 29, 2019","0.9553","0.9582","0.9649","0.9273","213.37K","-0.31%"
"Aug 28, 2019","0.9582","1.0247","1.0247","0.9404","224.29K","-6.48%"
"Aug 27, 2019","1.0247","1.0377","1.0408","1.0117","153.75K","-1.24%"
"Aug 26, 2019","1.0375","1.0287","1.0557","1.0193","155.16K","0.86%"
"Aug 25, 2019","1.0287","1.0304","1.0811","1.0104","446.94K","-0.17%"
"Aug 24, 2019","1.0304","1.0317","1.0400","1.0017","251.28K","-0.12%"
"Aug 23, 2019","1.0317","1.0299","1.0406","1.0175","203.63K","0.17%"
"Aug 22, 2019","1.0299","1.0177","1.0624","0.9817","210.93K","1.20%"
"Aug 21, 2019","1.0177","1.0392","1.0413","0.9778","300.79K","-2.07%"
"Aug 20, 2019","1.0392","1.0801","1.0845","1.0301","255.91K","-3.78%"
"Aug 19, 2019","1.0801","1.0333","1.0857","1.0210","386.44K","4.52%"
"Aug 18, 2019","1.0333","1.0211","1.0504","0.9979","188.50K","1.20%"
"Aug 17, 2019","1.0211","1.0287","1.0388","0.9973","159.81K","-0.74%"
"Aug 16, 2019","1.0287","1.0417","1.0433","0.9786","368.28K","-1.25%"
"Aug 15, 2019","1.0417","0.9879","1.0627","0.9879","457.12K","5.45%"
"Aug 14, 2019","0.9879","1.0630","1.0707","0.9826","518.22K","-7.07%"
"Aug 13, 2019","1.0630","1.1075","1.1251","1.0494","564.07K","-4.02%"
"Aug 12, 2019","1.1075","1.1255","1.1637","1.1066","502.28K","-1.60%"
"Aug 11, 2019","1.1255","1.1192","1.1384","1.1006","255.10K","0.57%"
"Aug 10, 2019","1.1192","1.1297","1.1903","1.0814","748.83K","-0.93%"
"Aug 09, 2019","1.1297","1.0647","1.1483","1.0210","596.03K","6.11%"
"Aug 08, 2019","1.0647","1.0812","1.1143","1.0535","329.03K","-1.52%"
"Aug 07, 2019","1.0811","1.0933","1.1544","1.0748","438.04K","-1.11%"
"Aug 06, 2019","1.0933","1.1462","1.1611","1.0828","477.71K","-4.62%"
"Aug 05, 2019","1.1462","1.1701","1.1938","1.1415","480.43K","-2.04%"
"Aug 04, 2019","1.1701","1.1199","1.2136","1.1199","608.51K","4.48%"
"Aug 03, 2019","1.1199","1.1535","1.1670","1.1121","373.45K","-2.91%"
"Aug 02, 2019","1.1535","1.1886","1.1930","1.1110","924.97K","-2.95%"
"Aug 01, 2019","1.1886","1.2759","1.2769","1.1657","883.99K","-6.85%"
"Jul 31, 2019","1.2760","1.2955","1.3320","1.2442","593.17K","-1.50%"
"Jul 30, 2019","1.2955","1.3428","1.3443","1.2698","625.69K","-3.52%"
"Jul 29, 2019","1.3428","1.3552","1.4188","1.3342","717.22K","-0.92%"
"Jul 28, 2019","1.3552","1.2889","1.3752","1.2780","586.16K","5.14%"
"Jul 27, 2019","1.2889","1.3661","1.4118","1.2685","759.48K","-5.65%"
"Jul 26, 2019","1.3661","1.3763","1.4263","1.3281","1.28M","-0.72%"
"Jul 25, 2019","1.3760","1.2142","1.4648","1.2034","1.95M","13.33%"
"Jul 24, 2019","1.2142","1.1562","1.2245","1.1151","417.99K","5.02%"
"Jul 23, 2019","1.1562","1.2070","1.2174","1.1294","495.57K","-4.21%"
"Jul 22, 2019","1.2070","1.2489","1.2573","1.1719","922.73K","-3.36%"
"Jul 21, 2019","1.2489","1.1873","1.2883","1.1524","1.72M","5.19%"
"Jul 20, 2019","1.1873","1.1037","1.2423","1.0885","1.08M","7.58%"
"Jul 19, 2019","1.1037","1.1033","1.1129","1.0559","540.23K","0.04%"
"Jul 18, 2019","1.1033","1.1284","1.1702","1.0519","1.43M","-2.22%"
"Jul 17, 2019","1.1284","0.9122","1.2349","0.8784","2.86M","23.70%"
"Jul 16, 2019","0.9122","1.0188","1.0342","0.8844","585.19K","-10.47%"
"Jul 15, 2019","1.0189","1.0139","1.0647","0.9510","690.05K","0.49%"
"Jul 14, 2019","1.0139","1.1602","1.1611","1.0094","477.98K","-12.61%"
"Jul 13, 2019","1.1602","1.1876","1.2263","1.1021","559.17K","-2.30%"
"Jul 12, 2019","1.1876","1.0979","1.2099","1.0740","588.32K","8.16%"
"Jul 11, 2019","1.0979","1.2396","1.2498","1.0784","857.76K","-11.42%"
"Jul 10, 2019","1.2395","1.3760","1.3815","1.2014","1.20M","-9.92%"
"Jul 09, 2019","1.3760","1.3812","1.4360","1.3298","1.57M","-0.38%"
"Jul 08, 2019","1.3812","1.3349","1.4544","1.3102","4.73M","3.47%"
"Jul 07, 2019","1.3349","1.2395","1.3575","1.2344","2.47M","7.71%"
"Jul 06, 2019","1.2393","1.2272","1.2616","1.2144","3.24M","0.99%"
"Jul 05, 2019","1.2272","1.2125","1.2449","1.2055","3.86M","1.27%"
"Jul 04, 2019","1.2118","1.2985","1.2996","1.2061","2.49M","-6.67%"
"Jul 03, 2019","1.2985","1.2600","1.3000","1.2288","3.49M","3.05%"
"Jul 02, 2019","1.2600","1.3330","1.3415","1.2236","1.12M","-5.48%"
"Jul 01, 2019","1.3330","1.2400","1.3399","1.1988","1.35M","7.50%"
"Jun 30, 2019","1.2400","1.3707","1.3795","1.2288","1.42M","-9.53%"
"Jun 29, 2019","1.3707","1.2986","1.3875","1.2436","1.59M","5.55%"
"Jun 28, 2019","1.2986","1.2785","1.3161","1.2520","646.57K","1.57%"
"Jun 27, 2019","1.2785","1.3938","1.4325","1.2191","1.14M","-8.27%"
"Jun 26, 2019","1.3938","1.4246","1.5181","1.3202","2.09M","-2.16%"
"Jun 25, 2019","1.4246","1.4639","1.5070","1.4198","845.86K","-2.68%"
"Jun 24, 2019","1.4639","1.5113","1.5113","1.4540","611.72K","-3.14%"
"Jun 23, 2019","1.5113","1.5732","1.5987","1.4986","931.44K","-3.93%"
"Jun 22, 2019","1.5732","1.4445","1.5843","1.4047","1.46M","9.01%"
"Jun 21, 2019","1.4432","1.4554","1.4990","1.3949","796.06K","-0.84%"
"Jun 20, 2019","1.4554","1.5550","1.5654","1.4235","746.84K","-6.41%"
"Jun 19, 2019","1.5550","1.5215","1.6205","1.5077","816.86K","2.20%"
"Jun 18, 2019","1.5215","1.5708","1.5718","1.5066","367.97K","-3.13%"
"Jun 17, 2019","1.5706","1.5688","1.5868","1.5332","560.80K","0.12%"
"Jun 16, 2019","1.5688","1.5582","1.5964","1.5305","774.26K","0.68%"
"Jun 15, 2019","1.5582","1.5728","1.6201","1.5488","622.85K","-0.93%"
"Jun 14, 2019","1.5728","1.7576","1.7644","1.5119","1.31M","-10.51%"
"Jun 13, 2019","1.7576","1.5773","1.7779","1.5690","1.02M","11.48%"
"Jun 12, 2019","1.5766","1.5616","1.5948","1.5345","643.55K","0.98%"
"Jun 11, 2019","1.5613","1.5884","1.5905","1.4962","380.94K","-1.71%"
"Jun 10, 2019","1.5884","1.5067","1.6032","1.4737","541.13K","5.43%"
"Jun 09, 2019","1.5067","1.5969","1.6098","1.4670","422.85K","-5.65%"
"Jun 08, 2019","1.5969","1.5931","1.6234","1.5367","473.35K","0.24%"
"Jun 07, 2019","1.5931","1.4934","1.6271","1.4788","809.88K","6.68%"
"Jun 06, 2019","1.4934","1.4916","1.5272","1.4161","536.78K","0.12%"
"Jun 05, 2019","1.4916","1.4719","1.5301","1.4503","6.28K","1.33%"
"Jun 04, 2019","1.4719","1.6184","1.6184","1.4334","29.93K","-9.05%"
"Jun 03, 2019","1.6184","1.7687","1.7687","1.6184","29.03K","-8.50%"
"Jun 02, 2019","1.7687","1.6782","1.8034","1.6782","25.70K","5.39%"
"Jun 01, 2019","1.6782","1.7274","1.7431","1.5965","23.15K","-2.85%"
"May 31, 2019","1.7274","1.6457","1.7395","1.5955","25.67K","4.96%"
"May 30, 2019","1.6457","1.7860","1.9095","1.6258","46.85K","-7.86%"
"May 29, 2019","1.7860","1.7617","1.8296","1.6681","52.04K","1.38%"
"May 28, 2019","1.7617","1.7974","1.7980","1.7359","10.65K","-1.99%"
"May 27, 2019","1.7974","1.7173","1.8191","1.7162","20.06K","4.67%"
"May 26, 2019","1.7173","1.6686","1.7375","1.6309","54.51K","2.92%"
"May 25, 2019","1.6686","1.6689","1.7017","1.6444","21.34K","0.02%"
"May 24, 2019","1.6682","1.6656","1.7248","1.6431","24.64K","0.16%"
"May 23, 2019","1.6656","1.6502","1.6818","1.5704","20.79K","0.93%"
"May 22, 2019","1.6502","1.7380","1.7682","1.6348","18.59K","-5.05%"
"May 21, 2019","1.7380","1.7166","1.7852","1.6783","30.42K","1.24%"
"May 20, 2019","1.7166","1.8135","1.8135","1.6380","14.75K","-5.34%"
"May 19, 2019","1.8135","1.7009","1.8407","1.6923","25.23K","6.62%"
"May 18, 2019","1.7009","1.7423","1.9525","1.6919","16.62K","-2.38%"
"May 17, 2019","1.7423","1.8265","1.8561","1.6148","23.97K","-4.61%"
"May 16, 2019","1.8265","1.8726","2.1372","1.7606","56.35K","-2.46%"
"May 15, 2019","1.8726","1.7836","1.9447","1.7491","41.12K","4.99%"
"May 14, 2019","1.7836","1.7114","1.8430","1.6848","45.39K","4.22%"
"May 13, 2019","1.7114","1.6464","1.8835","1.6328","67.87K","3.95%"
"May 12, 2019","1.6464","1.6912","1.8316","1.5800","85.97K","-2.65%"
"May 11, 2019","1.6912","1.4774","1.7143","1.4748","80.83K","14.48%"
"May 10, 2019","1.4774","1.4761","1.5555","1.4014","67.63K","0.08%"
"May 09, 2019","1.4761","1.4902","1.5355","1.4253","61.01K","-0.95%"
"May 08, 2019","1.4902","1.5263","1.5337","1.4763","60.17K","-2.36%"
"May 07, 2019","1.5263","1.4587","1.6476","1.4587","68.99K","4.64%"
"May 06, 2019","1.4587","1.4183","1.4928","1.3833","52.92K","2.85%"
"May 05, 2019","1.4183","1.4417","1.4691","1.4002","39.76K","-1.63%"
"May 04, 2019","1.4417","1.4915","1.5291","1.3775","53.17K","-3.34%"
"May 03, 2019","1.4915","1.4786","1.5178","1.4040","51.67K","0.87%"
"May 02, 2019","1.4786","1.4943","1.5060","1.4617","39.21K","-1.05%"
"May 01, 2019","1.4943","1.5275","1.5454","1.4741","31.94K","-2.17%"
"Apr 30, 2019","1.5275","1.4033","1.5381","1.4033","25.96K","8.84%"
"Apr 29, 2019","1.4033","1.5693","1.5693","1.4033","45.92K","-10.58%"
"Apr 28, 2019","1.5693","1.5860","1.6656","1.5526","40.35K","-1.05%"
"Apr 27, 2019","1.5860","1.5747","1.6473","1.5053","32.48K","0.71%"
"Apr 26, 2019","1.5747","1.6399","1.7332","1.4850","59.29K","-3.97%"
"Apr 25, 2019","1.6399","1.7821","1.8432","1.6176","55.51K","-7.98%"
"Apr 24, 2019","1.7821","1.9111","1.9111","1.6985","47.11K","-6.75%"
"Apr 23, 2019","1.9111","1.7707","1.9590","1.7679","39.55K","7.93%"
"Apr 22, 2019","1.7707","1.6809","1.8198","1.6300","18.07K","5.34%"
"Apr 21, 2019","1.6809","1.6997","1.7000","1.5760","5.42K","-1.11%"
"Apr 20, 2019","1.6997","1.6736","1.7577","1.6014","12.82K","1.98%"
"Apr 19, 2019","1.6668","1.6370","1.7484","1.6023","2.38K","1.82%"
"Apr 18, 2019","1.6370","1.6012","1.6949","1.6012","14.90K","2.24%"
"Apr 17, 2019","1.6012","1.5440","1.6474","1.5262","8.78K","3.70%"
"Apr 16, 2019","1.5440","1.5328","1.5578","1.4742","5.95K","0.73%"
"Apr 15, 2019","1.5328","1.5856","1.6281","1.3972","5.84K","-3.33%"
"Apr 14, 2019","1.5856","1.5585","1.5980","1.4935","4.00K","1.73%"
"Apr 13, 2019","1.5585","1.6236","1.6492","1.5270","11.94K","-4.01%"
"Apr 12, 2019","1.6236","1.4655","1.6692","1.4031","18.90K","10.79%"
"Apr 11, 2019","1.4655","1.6385","1.6571","1.4076","31.04K","-10.56%"
"Apr 10, 2019","1.6385","1.6927","1.7163","1.6189","17.32K","-3.20%"
"Apr 09, 2019","1.6927","1.5720","1.8375","1.5720","60.75K","7.68%"
"Apr 08, 2019","1.5720","1.3920","1.7393","1.3878","54.18K","12.93%"
"Apr 07, 2019","1.3920","1.3826","1.4226","1.3703","10.72K","0.68%"
"Apr 06, 2019","1.3826","1.4228","1.4723","1.3772","14.27K","-2.82%"
"Apr 05, 2019","1.4228","1.3030","1.5097","1.3030","34.40K","9.19%"
"Apr 04, 2019","1.3030","1.3402","1.5519","1.2860","33.72K","-2.78%"
"Apr 03, 2019","1.3402","1.4298","1.5896","1.2778","65.19K","-6.26%"
"Apr 02, 2019","1.4298","1.1331","1.5796","1.1314","81.62K","26.18%"
"Apr 01, 2019","1.1331","1.1071","1.1611","1.1069","20.06K","2.35%"
"Mar 31, 2019","1.1071","1.0225","1.1632","0.9933","69.66K","8.28%"
"Mar 30, 2019","1.0225","1.0318","1.0424","1.0172","23.10K","-0.91%"
"Mar 29, 2019","1.0318","1.0235","1.0354","1.0100","24.70K","0.82%"
"Mar 28, 2019","1.0235","1.0049","1.0380","0.9834","11.34K","1.85%"
"Mar 27, 2019","1.0049","0.9460","1.0049","0.9344","15.43K","6.22%"
"Mar 26, 2019","0.9460","0.9518","0.9663","0.9209","6.90K","-0.61%"
"Mar 25, 2019","0.9518","0.9803","0.9803","0.9471","19.48K","-2.90%"
"Mar 24, 2019","0.9803","0.9896","1.0213","0.9690","5.88K","-0.95%"
"Mar 23, 2019","0.9896","0.9839","0.9965","0.9778","2.12K","0.59%"
"Mar 22, 2019","0.9839","0.9744","0.9839","0.9681","8.88K","0.97%"
"Mar 21, 2019","0.9744","1.0103","1.0277","0.9220","24.49K","-3.55%"
"Mar 20, 2019","1.0103","0.9964","1.0182","0.9890","5.03K","1.39%"
"Mar 19, 2019","0.9964","1.0022","1.0022","0.9845","1.97K","-0.57%"
"Mar 18, 2019","1.0022","1.0295","1.0384","0.9903","9.34K","-2.65%"
"Mar 17, 2019","1.0295","1.0054","1.0498","0.9752","10.35K","2.40%"
"Mar 16, 2019","1.0054","1.0068","1.0747","0.9697","6.57K","-0.14%"
"Mar 15, 2019","1.0068","1.0160","1.1177","0.9859","16.69K","-1.96%"
"Mar 14, 2019","1.0269","0.9705","1.0947","0.9474","41.84K","5.82%"
"Mar 13, 2019","0.9705","0.9954","1.0128","0.9332","14.41K","-2.51%"
"Mar 12, 2019","0.9954","0.9233","1.0140","0.8722","53.06K","7.81%"
"Mar 11, 2019","0.9233","0.9755","1.0038","0.8964","27.03K","-5.35%"
"Mar 10, 2019","0.9755","0.9003","1.0111","0.9003","46.64K","8.36%"
"Mar 09, 2019","0.9003","0.9004","0.9038","0.8602","22.89K","-0.01%"
"Mar 08, 2019","0.9004","0.8782","0.9004","0.8594","1.93K","2.52%"
"Mar 07, 2019","0.8782","0.8769","0.8824","0.8593","11.72K","0.15%"
"Mar 06, 2019","0.8769","0.8752","0.9072","0.8669","1.39K","0.19%"
"Mar 05, 2019","0.8752","0.8564","0.9358","0.8544","6.12K","2.19%"
"Mar 04, 2019","0.8564","0.8826","0.8826","0.8403","2.24K","-2.97%"
"Mar 03, 2019","0.8826","0.8891","0.9139","0.8826","1.87K","-0.73%"
"Mar 02, 2019","0.8891","0.8964","0.8965","0.8622","0.41K","-0.81%"
"Mar 01, 2019","0.8964","0.8443","0.9016","0.8398","0.12K","6.18%"
"Feb 28, 2019","0.8443","0.8538","0.8800","0.8443","0.39K","-1.12%"
"Feb 27, 2019","0.8538","0.8554","0.8792","0.8483","4.08K","-0.19%"
"Feb 26, 2019","0.8554","0.8630","0.8630","0.8493","2.29K","-0.88%"
"Feb 25, 2019","0.8630","0.8573","0.8816","0.8571","2.08K","0.66%"
"Feb 24, 2019","0.8574","0.9588","1.0411","0.8526","7.46K","-10.36%"
"Feb 23, 2019","0.9564","0.9192","0.9564","0.8975","9.62K","4.05%"
"Feb 22, 2019","0.9192","0.8908","0.9732","0.8844","3.11K","3.18%"
"Feb 21, 2019","0.8908","0.9095","0.9123","0.8765","5.70K","-2.05%"
"Feb 20, 2019","0.9095","0.8939","0.9146","0.8881","1.22K","1.75%"
"Feb 19, 2019","0.8939","0.8945","0.9186","0.8887","4.91K","-0.07%"
"Feb 18, 2019","0.8945","0.8593","1.0692","0.8592","12.72K","4.10%"
"Feb 17, 2019","0.8593","0.8336","0.8677","0.8336","1.58K","3.08%"
"Feb 16, 2019","0.8336","0.8226","0.8358","0.8153","0.27K","1.34%"
"Feb 15, 2019","0.8226","0.8214","0.8456","0.8163","0.49K","0.14%"
"Feb 14, 2019","0.8214","0.8173","1.0340","0.8173","3.78K","0.50%"
"Feb 13, 2019","0.8173","0.8461","1.1228","0.7588","72.02K","-3.40%"
"Feb 12, 2019","0.8461","0.7905","0.8642","0.7765","9.14K","7.03%"
"Feb 11, 2019","0.7905","0.8096","0.8195","0.7714","1.42K","-2.35%"
"Feb 10, 2019","0.8096","0.8264","0.8387","0.7626","3.82K","-2.03%"
"Feb 09, 2019","0.8264","0.8432","0.8641","0.8262","4.67K","-2.00%"
"Feb 08, 2019","0.8432","0.7622","0.8742","0.7574","4.77K","10.63%"
"Feb 07, 2019","0.7622","0.7576","0.7854","0.7556","2.05K","0.60%"
"Feb 06, 2019","0.7576","0.7751","0.7816","0.7482","8.16K","-2.26%"
"Feb 05, 2019","0.7751","0.8057","0.8153","0.7540","34.69K","-3.80%"
"Feb 04, 2019","0.8057","0.8204","0.8263","0.8039","4.08K","-1.79%"
"Feb 03, 2019","0.8204","0.8204","0.8301","0.8148","0.96K","0.00%"
"Feb 02, 2019","0.8204","0.8433","0.8543","0.8204","2.32K","-2.71%"
"Feb 01, 2019","0.8433","0.8392","0.8716","0.8265","12.58K","0.49%"
"Jan 31, 2019","0.8392","0.8804","0.8891","0.8392","3.02K","-4.69%"
"Jan 30, 2019","0.8804","0.8611","0.8907","0.8513","9.37K","2.25%"
"Jan 29, 2019","0.8611","0.9023","1.0370","0.8465","8.77K","-4.57%"
"Jan 28, 2019","0.9023","0.9345","0.9346","0.8613","36.90K","-3.44%"
"Jan 27, 2019","0.9345","1.0010","1.0654","0.8996","8.11K","-6.64%"
"Jan 26, 2019","1.0010","0.9993","1.0643","0.9941","44.59K","0.16%"
"Jan 25, 2019","0.9993","0.9664","1.0078","0.9495","10.35K","3.41%"
"Jan 24, 2019","0.9664","0.9145","0.9678","0.9145","24.81K","5.67%"
"Jan 23, 2019","0.9145","0.8787","1.1353","0.8787","26.66K","4.07%"
"Jan 22, 2019","0.8787","0.8706","0.8834","0.8442","1.37K","0.93%"
"Jan 21, 2019","0.8706","0.8578","0.9019","0.8495","2.61K","1.49%"
"Jan 20, 2019","0.8578","0.8860","0.9035","0.8471","3.52K","-3.18%"
"Jan 19, 2019","0.8860","0.8619","0.9038","0.8619","2.55K","2.79%"
"Jan 18, 2019","0.8619","0.8740","0.8755","0.8619","1.26K","-1.38%"
"Jan 17, 2019","0.8740","0.8716","0.8757","0.8353","6.95K","0.28%"
"Jan 16, 2019","0.8716","0.8253","0.9757","0.8253","9.10K","5.61%"
"Jan 15, 2019","0.8253","0.8634","0.8673","0.8253","4.04K","-4.42%"
"Jan 14, 2019","0.8634","0.8006","0.8681","0.8006","0.80K","7.84%"
"Jan 13, 2019","0.8006","0.8636","0.8753","0.8006","2.09K","-7.29%"
"Jan 12, 2019","0.8636","0.8778","0.8870","0.8580","1.43K","-1.62%"
"Jan 11, 2019","0.8778","0.8690","0.9136","0.8625","11.80K","1.01%"
"Jan 10, 2019","0.8690","1.0092","1.0532","0.8582","9.36K","-13.89%"
"Jan 09, 2019","1.0092","0.9499","1.0092","0.9499","4.99K","6.24%"
"Jan 08, 2019","0.9499","0.9545","0.9690","0.9415","2.50K","-0.48%"
"Jan 07, 2019","0.9545","0.9775","0.9786","0.9423","2.43K","-2.36%"
"Jan 06, 2019","0.9775","0.8886","1.0015","0.8852","2.83K","10.00%"
"Jan 05, 2019","0.8886","0.9193","0.9515","0.8886","1.61K","-3.33%"
"Jan 04, 2019","0.9193","0.9252","0.9252","0.8909","1.43K","-0.64%"
"Jan 03, 2019","0.9252","0.9731","0.9731","0.9197","3.81K","-4.92%"
"Jan 02, 2019","0.9731","0.9299","0.9731","0.9156","2.40K","4.65%"
"Jan 01, 2019","0.9299","0.8907","0.9448","0.8542","1.46K","4.39%"
"Dec 31, 2018","0.8907","0.9435","0.9446","0.8907","1.78K","-5.59%"
"Dec 30, 2018","0.9435","0.9673","0.9673","0.9143","1.59K","-2.47%"
"Dec 29, 2018","0.9673","0.9759","0.9980","0.9425","8.51K","-0.87%"
"Dec 28, 2018","0.9759","0.8726","0.9946","0.8676","6.05K","11.83%"
"Dec 27, 2018","0.8726","0.9628","0.9639","0.8724","21.93K","-9.37%"
"Dec 26, 2018","0.9628","0.9486","0.9981","0.9360","3.36K","1.50%"
"Dec 25, 2018","0.9486","1.0609","1.0609","0.9120","9.50K","-10.58%"
"Dec 24, 2018","1.0609","1.0421","1.1628","1.0396","9.28K","1.80%"
"Dec 23, 2018","1.0421","1.0287","1.0749","1.0233","7.37K","1.31%"
"Dec 22, 2018","1.0287","0.9720","1.0344","0.9657","8.76K","5.83%"
"Dec 21, 2018","0.9720","1.0228","1.0507","0.9384","12.06K","-4.96%"
"Dec 20, 2018","1.0228","0.9115","1.0475","0.9115","16.50K","12.21%"
"Dec 19, 2018","0.9115","0.9062","1.0192","0.9058","19.69K","0.59%"
"Dec 18, 2018","0.9062","0.8613","0.9073","0.8366","3.01K","5.21%"
"Dec 17, 2018","0.8613","0.7680","0.8832","0.7435","7.18K","12.16%"
"Dec 16, 2018","0.7680","0.7433","0.7882","0.7417","2.25K","3.32%"
"Dec 15, 2018","0.7433","0.7729","0.7922","0.7352","5.86K","-3.83%"
"Dec 14, 2018","0.7729","0.7932","0.8043","0.7668","5.75K","-2.55%"
"Dec 13, 2018","0.7932","0.8369","0.8369","0.7873","2.00K","-5.23%"
"Dec 12, 2018","0.8369","0.8056","0.8483","0.8056","2.17K","3.89%"
"Dec 11, 2018","0.8056","0.8364","0.8365","0.8040","1.98K","-3.68%"
"Dec 10, 2018","0.8364","0.8783","0.8794","0.8216","2.77K","-4.78%"
"Dec 09, 2018","0.8783","0.8635","0.9101","0.8439","8.07K","1.72%"
"Dec 08, 2018","0.8635","0.8300","0.8741","0.8109","7.97K","4.03%"
"Dec 07, 2018","0.8300","0.8388","0.8639","0.7796","55.32K","-1.04%"
